id,tokens,ner_tags
1380,"['Tanri', 'konon', 'sempat', 'menulis', 'surat', 'kepada', 'Menneg', 'BUMN', 'Sugiharto', 'selaku', 'kuasa', 'pemegang', 'saham', 'Telkom', '.']","['B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'B-PERSON', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O']"
1381,"['Tim', 'pasukan', 'khusus', 'pun', 'sudah', 'disiagakan', 'di', 'Tarakan', ',', 'Kalimantan', 'Utara', ',', 'untuk', 'sewaktu', '-', 'waktu', 'menjemput', 'sandera', 'jika', 'upaya', 'negoisasi', 'berhasil', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'B-LOCATION', 'I-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1382,"['Kebetulan', 'saya', 'berlangganan', 'koran', 'Bola', 'dan', 'Suara', 'Pembaharuan', ',', 'yang', 'mana', 'Samsung', 'penah', 'mengiklankan', 'di', 'koran', 'tersebut', '.']","['O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O']"
1383,"['Di', 'atas', 'lapangan', 'Morgan', 'adalah', 'sosok', 'tangguh', 'di', 'lini', 'belakang', 'tim', '.']","['O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1384,"['Kami', 'akan', 'blokir', 'jika', 'Pemkot', 'tidak', 'segel', ',', '""', 'kata', 'kuasa', 'hukum', 'pedagang', 'Pasar', 'Turi', ',', 'Wayan', 'Titib', 'saat', 'orasi', 'di', 'depan', 'Balai', 'Kota', 'Surabaya', ',', 'Rabu', '(', '16/3/2016', ')', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'I-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O']"
1385,"['""', 'Dengan', 'mengucap', 'Bismillahirrahmanirrahim', ',', 'saya', 'nyatakan', 'Bandara', 'Internasional', 'Juwata', 'resmi', 'dioperasikan', ',', '""', 'tambah', 'Jokowi', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'I-LOCATION', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O']"
1386,"['""', 'Tadi', 'kan', 'satu', 'pesawat', 'sudah', 'clearance', '(', 'Pesawat', 'Batik', 'Air', ')', 'untuk', 'take', 'off', ',', 'ternyata', 'masih', 'ada', 'pesawat', 'yang', 'posisinya', 'di', '-', 'towing', '(', 'ditarik', ')', 'dari', 'apron', 'mneuju', 'ke', 'hanggar', ',', 'artinya', 'ada', '2', 'pesawat', 'di', 'runway', ',', '""', 'lanjut', 'dia', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1387,"['""', 'Akan', 'ada', 'banyak', 'kejutan', 'di', 'D23', 'Expo', ',', '""', 'kata', 'Zenia', 'Mucha', ',', 'Executive', 'Vice', 'President', ',', 'Chief', 'Communications', 'Officer', ',', 'The', 'Walt', 'Disney', 'Company', 'kepada', 'sekitar', '90-an', 'jurnalis', 'yang', 'hadir', 'dari', 'seluruh', 'dunia', ',', 'termasuk', 'detikHOT', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O']"
1388,"['""', 'Semua', 'pihak', 'saya', 'kira', 'mengerti', ',', 'karena', 'reshuffle', 'itu', 'domainnya', 'Presiden', 'ya', 'kita', 'serahkan', 'sepenuhnya', 'ke', 'beliau', ',', '""', 'katanya', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1389,"['Seperti', 'Menteri', 'BUMN', 'Rini', 'Soemarno', 'yang', 'selama', 'ini', 'sering', 'dikritik', 'keras', 'oleh', 'PDIP', '.']","['O', 'O', 'B-ORGANIZATION', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O']"
1390,"['Selain', 'itu', ',', 'Samsung', 'mengklaim', 'tengah', 'mempersiapkan', 'ponsel', 'Android', 'paling', 'murah', 'bernama', 'Galaxy', 'Pocket', '.']","['O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1391,"['Selanjutnya', 'ISG', 'akan', 'menerbitkan', 'saham', 'baru', 'sebanyak', '9,982', 'miliar', 'lembar', 'untuk', 'membeli', 'Salim', 'Ivomas', ',', 'sehingga', 'Indofood', 'melalui', 'anak', 'perusahaannya', 'Singco', '1', 'menerima', '98,7', 'persen', 'saham', 'ISG', 'Asia', 'Ltd', 'dengan', 'harga', 'US$', '0,03934', 'per', 'lembar', '.']","['O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1392,"['Memang', ',', 'gubernur', 'DKI', 'Basuki', 'Tjahaja', 'Purnama', 'telah', 'menyampaikan', 'rencana', 'untuk', 'memindahkan', 'nelayan', 'ke', 'Kepulauan', 'Seribu', '.']","['O', 'O', 'O', 'B-LOCATION', 'B-PERSON', 'I-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'O']"
1393,"['Di', 'menit', 'ke-57', 'crossing', 'Bale', 'menuju', 'Ronaldo', 'di', 'tiang', 'jauh', 'namun', 'karena', 'kawalan', 'dari', 'Rodriguez', ',', 'pemain', 'Portugal', 'itu', 'gagal', 'menanduk', 'dengan', 'baik', 'dan', 'bola', 'hanya', 'menyasar', 'sisi', 'atas', 'gawang', '.']","['O', 'O', 'O', 'O', 'B-PERSON', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1394,"['Kami', 'akan', 'luncurkan', 'kembali', 'aplikasi', 'My', 'Blue', 'Bird', 'versi', 'terbaru', 'dalam', 'waktu', 'dekat', 'ini', '�', ',', 'kata', 'Presiden', 'Direktur', 'PT', 'Blue', 'Bird', 'Tbk', 'Purnomo', 'Prawiro', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'B-PERSON', 'I-PERSON', 'O']"
1395,"['Salah', 'satu', 'infrastruktur', 'besar', 'yang', 'sedang', 'dibangun', 'adalah', 'Jembatan', 'Baturusa', 'II', ',', 'di', 'atas', 'Sungai', 'Ketapang', ',', 'yang', 'diklaim', 'akan', 'menjadi', 'jembatan', 'pertama', 'di', 'Asia', 'Tenggara', 'yang', 'menggunakan', 'sistem', '""', 'bascule', '""', '(', 'naik', '-', 'turun', ',', 'secara', 'otomatis', 'maupun', 'manual', ')', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'I-LOCATION', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1396,"['Patut', 'diduga', 'keduanya', 'dilakukan', 'oleh', '2', 'petugas', 'tower', '(', 'ATC', ')', 'yang', 'berbeda', 'pula', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1397,"['Kedua', 'tim', 'akan', 'selalu', 'punya', 'peluang', 'di', 'titik', 'ini', 'di', 'kompetisi', 'ini', ',', '""', 'kata', 'Hart', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O']"
1398,"['Walau', 'Federer', 'unggul', 'dalam', 'duel', 'eksebisi', ""'"", 'senior', '-', 'junior', ""'"", 'ini', ',', 'petenis', 'Swiss', 'ini', 'masih', 'kalah', 'dari', 'Sampras', 'dalam', 'hal', 'pengumpulan', 'tropi', 'grand', 'slam', '.']","['O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1399,"['Federer', 'tak', 'lupa', 'menyanjung', 'Roddick', 'yang', 'telah', 'membuatnya', 'harus', 'memeras', 'keringat', 'lebih', 'keras', 'untuk', 'bisa', 'menang', '.']","['B-PERSON', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1400,"['Adrien', 'Rabiot', 'yang', 'lepas', 'dari', 'kawalan', 'bisa', 'menyambar', 'bola', 'muntah', 'di', 'kotak', 'penalti', 'untuk', 'menjebol', 'gawang', 'Hart', '.']","['B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O']"
1401,"['Suprasetyo', 'menyebut', 'seharusnya', 'saat', 'penumpang', 'melakukan', 'check', 'in', ',', 'petugas', 'menanyakan', 'sejumlah', 'prosedur', '.']","['B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1402,"['Roger', 'Federer', 'lolos', 'ke', 'perempatfinal', 'dengan', 'walkover', ',', '""', 'demikian', 'bunyi', 'pernyataan', 'di', 'situs', 'resmi', 'turnamen', '.']","['B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1403,"['Bersama', '-', 'sama', 'dengan', ""'"", 'Si', 'Rubah', ""'"", ',', 'dia', 'merasakan', 'suka', 'cita', 'promosi', 'ke', 'Premier', 'League', 'hingga', 'menciptakan', 'dongeng', 'bersama', '-', 'sama', 'Ranieri', ',', 'Vardy', ',', 'Drinkwater', ',', 'dan', 'rekan', '-', 'rekannya', 'satu', 'tim', 'di', 'liga', 'Inggris', 'musim', 'ini', '.']","['O', 'O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'B-PERSON', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'O', 'O']"
1404,"['Pada', 'pertandingan', 'ini', ',', 'Thunder', 'yang', 'juga', 'sudah', 'lolos', 'ke', 'playoff', 'mengistirahatkan', 'pemain', '-', 'pemain', 'utamanya', ',', 'termasuk', 'Kevin', 'Durant', 'dan', 'Russell', 'Westbrook', '.']","['O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'B-PERSON', 'I-PERSON', 'O']"
1405,"['PDIP', 'mantap', 'mencalonkan', 'Ketua', 'Umum', 'DPP', 'PDIP', 'Megawati', 'Soekarnoputri', 'sebagai', 'capres', 'pada', 'Pemili', '2009', '.']","['B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O']"
1406,"['Pete', 'Docter', 'dan', 'rekannya', 'Ronnie', 'Del', 'Carmen', 'bersama', 'Disney', '-', 'Pixar', 'baru', 'saja', 'meluncurkan', 'film', 'animasi', 'terbaru', ""'"", 'Inside', 'Out', ""'"", '.']","['B-PERSON', 'I-PERSON', 'O', 'O', 'B-PERSON', 'I-PERSON', 'I-PERSON', 'O', 'B-ORGANIZATION', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1407,"['Siapa', 'sebenarnya', 'parpol', 'pendukung', 'Jokowi', 'yang', 'mau', 'merebut', 'menteri', 'PKB', '?']","['O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O']"
1408,"['Saya', 'tidak', 'boleh', 'aktif', 'lagi', 'di', 'partai', ',', '""', 'aku', 'Soetrisno', 'usai', 'dilantik', 'di', 'Istana', 'Negara', ',', 'Rabu', '(', '20/1', ')', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O']"
1409,"['Hendrawan', 'pun', 'menceritakan', 'bila', 'awalnya', 'sebelum', 'pengumuman', 'Kabinet', 'Kerja', ',', 'diperkirakan', 'sejumlah', 'menteri', 'sudah', 'cocok', 'di', 'pos', 'masing', '-', 'masing', '.']","['B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1410,"['Hasan', 'menilai', 'tak', 'ada', 'salahnya', 'Jokowi', 'memasukkan', 'menteri', 'dari', 'parpol', '-', 'parpol', 'lain', 'dalam', 'reshuffle', 'yang', 'akan', 'datang', '.']","['B-PERSON', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1411,"['Lalu', 'siapa', 'gerangan', 'parpol', 'pendukung', 'Jokowi', 'yang', 'ingin', 'merebut', 'kursi', 'Kemendes', 'dari', 'PKB', '?']","['O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'B-ORGANIZATION', 'O']"
1412,"['Menteri', 'Perhubungan', 'Ignasius', 'Jonan', 'bertemu', 'dengan', 'Jaksa', 'Agung', 'Prasetyo', 'meminta', 'bantuan', 'Jaksa', 'Agung', 'untuk', 'memulihkan', 'aset', 'Kemenhub', '.']","['O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O']"
1413,"['Kostum', 'karakter', 'jahat', ""'"", 'Maleficent', ""'"", 'yang', 'digunakan', 'Jolie', 'merupakan', 'penyihir', 'jahat', 'yang', 'ada', 'dalam', 'film', 'klasik', 'Disney', ""'"", 'Sleeping', 'Beauty', ""'"", '.']","['O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O']"
1414,"['Sebagai', 'seorang', 'jurnalis', ',', 'minimal', 'Clark', 'Kent', 'harus', 'tahu', 'siapa', 'itu', 'Bruce', 'Wayne', ',', 'miliarder', 'terkaya', 'sekota', 'Gotham', '.']","['O', 'O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O']"
1415,"['Anda', 'tak', 'boleh', 'membuat', 'kesalahan', '-', 'kesalahan', 'seperti', 'ini', 'saat', 'melawan', 'sebuah', 'tim', 'dengan', 'kualitas', 'ini', ',', '""', 'ujar', 'Ibra', 'kepada', 'PSG', 'TV', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'O']"
1416,"['Anwar', 'telah', 'menuntaskan', 'masa', 'jabatan', 'periode', 'pertamanya', 'pada', '6', 'April', '2016', '.']","['B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1417,"['Dua', 'gol', 'kemenangan', 'Wolfsburg', ',', 'yang', 'didominasi', 'Madrid', 'sepanjang', 'laga', ',', 'dibuat', 'di', '25', 'menit', 'awal', 'dari', 'penalti', 'Ricardo', 'Rodriguez', 'dan', 'Maximilian', 'Arnold', '.']","['O', 'O', 'O', 'B-LOCATION', 'O', 'O', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'B-PERSON', 'I-PERSON', 'O']"
1418,"['Sejak', 'pemerintahan', 'Jokowi', '-', 'JK', 'melewati', 'masa', '1', 'tahun', ',', 'sebenarnya', 'isu', 'reshuffle', 'terus', 'muncul', 'hingga', 'berpuncak', 'dalam', '2', 'minggu', 'terakhir', '.']","['O', 'O', 'B-PERSON', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1419,"['Nilai', 'perdagangan', 'saham', 'Telkom', 'sepanjang', 'tahun', '2005', 'sebesar', 'Rp', '24', 'triliun', ',', 'naik', 'dibandingkan', 'tahun', '2004', 'yang', 'senilai', 'Rp', '23', 'triliun', '.']","['O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1420,"['Arnold', 'sendiri', 'menyumbang', 'satu', 'gol', ',', 'sementara', 'satu', 'gol', 'lainnya', 'dicetak', 'oleh', 'Ricardo', 'Rodriguez', 'dari', 'titik', 'putih', '.']","['B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O']"
1421,"['Menteri', 'Perhubungan', 'Ignasius', 'Jonan', 'dituding', 'sebagai', 'sosok', 'yang', 'bertanggung', 'jawab', 'dalam', 'masalah', 'demo', 'sopir', 'angkutan', 'yang', 'berujung', 'ricuh', '.']","['O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1422,"['Sebelum', 'menjadi', 'manajer', 'Liverpool', ',', 'Klopp', 'memang', 'rutin', 'bertemu', 'dengan', 'Tuchel', 'pada', 'setiap', 'laga', 'Bundesliga', '.']","['O', 'O', 'O', 'B-LOCATION', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O']"
1423,"['Dari', 'siaran', 'ulang', 'terlihat', 'bahwa', 'kejadian', 'bermula', 'dari', 'duel', 'perebutan', 'bola', 'antara', 'Marcelo', 'dan', 'Arnold', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'B-PERSON', 'O']"
1424,"['Bahkan', 'Presiden', 'ketika', 'selesai', 'final', 'Piala', 'Bhayangkara', 'kemarin', 'menyampaikan', 'semua', 'menteri', 'harus', 'fokus', 'kerja', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1425,"['PPP', 'kubu', 'Djan', 'Faridz', 'menolak', 'pelaksanaan', 'Muktamar', 'Islah', 'PPP', 'yang', 'akan', 'dilakukan', 'pada', '8', '-', '10', 'April', '2016', 'dan', 'meminta', 'agar', 'Presiden', 'Joko', 'Widodo', 'tidak', 'hadir', 'dalam', 'acara', 'tersebut', '.']","['B-ORGANIZATION', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O']"
1426,"['Niat', 'pemerintah', 'untuk', 'mengurangi', 'kepadatan', 'Bandara', 'CGK', 'menjadi', 'percuma', 'karena', 'maskapai', 'penerbangan', 'bukannya', 'memindahkan', 'penerbangannya', 'di', 'Bandara', 'CGK', 'ke', 'HLP', 'tetapi', 'menambah', 'penerbangan', 'dan', 'dengan', 'rute', 'penerbangan', 'baru', '.']","['O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1427,"['Wakil', 'Presiden', 'Swiss', 'Doris', 'dan', 'Leuthard', 'dan', 'delegasi', 'bertemu', 'dengan', 'Presiden', 'Joko', 'Widodo', 'di', 'Istana', 'Negara', '.']","['O', 'O', 'B-LOCATION', 'B-PERSON', 'I-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'B-LOCATION', 'I-LOCATION', 'O']"
1428,"['Mendapatkan', 'jalan', 'untuk', 'menggeluti', 'passion-', 'nya', 'lagi', ',', 'Morgan', 'pun', 'patuh', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O']"
1429,"['Lukman', 'juga', 'menyebutkan', 'bahwa', 'seluruh', 'politikus', 'senior', 'PPP', 'hingga', 'ke', 'tingkat', 'bawah', 'akan', 'hadir', 'dalam', 'Muktamar', 'tersebut', '.']","['B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1430,"['""', 'Ini', 'tadi', 'sudah', 'diberikan', ',', 'yang', 'PKH', 'ada', 'Rp', '1.350.000', 'dan', 'yang', 'Rp', '1.200.000', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1431,"['Samsung', 'Electronics', 'menyiapkan', 'lebih', 'dari', '5.000', 'unit', 'ponsel', 'Samsung', 'OmniaLITE', '(', 'B7300', ')', 'untuk', 'meramaikan', 'Youth', 'Olympic', 'Games', 'Singapore', '2010', '.']","['B-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1432,"['Zola', 'bukanlah', 'satu', '-', 'satunya', 'yang', 'meyakini', 'Leicester', 'akan', 'jadi', 'juara', 'musim', 'ini', '.']","['B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O']"
1433,"['Menhub', 'Ignasius', 'Jonan', 'menyampaikan', 'serangkaian', 'aturan', 'yang', 'mesti', 'dipenuhi', 'Uber', 'dan', 'GrabCar', 'hingga', '31', 'Mei', 'mendatang', '.']","['O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O']"
1434,"['Kalau', 'menurut', 'saya', 'menggunakan', 'sistem', 'aplikasi', 'yang', 'canggih', ',', 'bagus', ',', 'sangat', 'membuat', 'transportasi', 'publik', 'lebih', 'efisien', ',', '""', 'kata', 'Menhub', 'Ignasius', 'Jonan', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O']"
1435,"['Padahal', 'sebenarnya', 'sudah', 'ada', 'regulasi', 'dari', 'Kementerian', 'Perdagangan', 'yang', 'melarang', 'adanya', 'impor', 'garam', 'sejak', '1', 'bulan', 'sebelum', 'dan', '2', 'bulan', 'sedudah', 'panen', 'garam', 'lokal', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1436,"['Menteri', 'digugat', 'ke', 'TUN', ',', 'sedangkan', 'kalau', 'dikasih', 'izin', ',', 'orang', 'lain', 'men-', 'TUN', 'menteri', '.']","['O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O']"
1437,"['Paris', '-', 'Hasil', 'imbang', 'di', 'kandang', 'sendiri', 'tak', 'menyurutkan', 'optimisme', 'Presiden', 'Paris', 'Saint', '-', 'Germain', ',', 'Nasser', 'Al', '-', 'Khelaifi', '.']","['B-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'O', 'B-PERSON', 'I-PERSON', 'I-PERSON', 'I-PERSON', 'O']"
1438,"['Mereka', 'mendukung', 'operasi', 'tangkap', 'tangan', '(', 'OTT', ')', 'yang', 'dilakukan', 'terhadap', 'anggota', 'DPRD', 'DKI', 'Jakarta', 'dari', 'Fraksi', 'Gerindra', 'Mohamad', 'Sanusi', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'B-LOCATION', 'I-LOCATION', 'O', 'O', 'B-ORGANIZATION', 'B-PERSON', 'I-PERSON', 'O']"
1439,"['Disney', 'bukanlah', 'yang', 'pertama', 'kali', 'yang', 'berusaha', 'memikat', 'hati', 'para', 'penikmat', 'musik', 'cilik', '.']","['B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
