id,tokens,ner_tags
1375,"['Federer', 'lolos', 'yang', 'terakhir', 'setelah', 'mengalahkan', 'Wawrinka', ',', 'yang', 'adalah', 'rekannya', 'saat', 'memenangi', 'medali', 'emas', 'di', 'nomor', 'ganda', 'putra', 'Olimpiade', '2008', '.']","['B-PERSON', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1376,"['Salah', 'satu', 'calon', 'yang', 'disebut', '-', 'sebut', 'jadi', 'pelatih', 'Italia', 'selanjutnya', 'adalah', 'Claudio', 'Ranieri', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O']"
1377,"['""', 'Blue', 'Bird', 'akan', 'terus', 'berkomitmen', 'untuk', 'terus', 'mendengarkan', ',', 'melayani', ',', 'berinovasi', ',', 'dan', 'menemani', 'pelanggan', 'kami', 'dengan', 'sepenuh', 'hati', ',', 'termasuk', 'juga', 'pengemudi', 'dan', 'karyawan', 'Blue', 'Bird', 'Group', ',', '""', 'jelas', 'Purnomo', '.']","['O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'O', 'B-PERSON', 'O']"
1378,"['Hal', 'itu', 'bisa', 'dilihat', 'dari', 'adanya', 'upaya', 'mendesak', 'presiden', 'untuk', 'mengganti', 'Menteri', 'Desa', 'Marwan', 'Jafar', ',', 'dengan', 'cara', 'mengorganisir', 'massa', ',', 'membangun', 'opini', 'dan', 'sebagainya', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1379,"['Ahok', 'juga', 'yakin', ',', 'meski', 'pembangunannya', 'telat', 'tapi', 'LRT', 'Jakarta', 'akan', 'selesai', 'sebelum', 'pelaksanaan', 'Asian', 'Games', '2018', '.']","['B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1380,"['Yandri', 'pun', 'menyebut', ',', 'tak', 'pernah', 'ada', 'kontrak', 'politik', 'antara', 'PAN', 'dengan', 'pemerintah', 'saat', 'menyatakan', 'bergabung', 'akhir', 'tahun', 'lalu', '.']","['B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1381,"['Tim', 'pasukan', 'khusus', 'pun', 'sudah', 'disiagakan', 'di', 'Tarakan', ',', 'Kalimantan', 'Utara', ',', 'untuk', 'sewaktu', '-', 'waktu', 'menjemput', 'sandera', 'jika', 'upaya', 'negoisasi', 'berhasil', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'B-LOCATION', 'I-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1382,"['AirNav', 'Indonesia', 'atau', 'Perusahaan', 'Umum', '(', 'Perum', ')', 'Lembaga', 'Penyelenggara', 'Pelayanan', 'Navigasi', 'Penerbangan', 'Indonesia', '(', 'LPPNPI', ')', 'adalah', 'badan', 'usaha', 'yang', 'menyelenggarakan', 'pelayanan', 'navigasi', 'penerbangan', 'di', 'Indonesia', '.']","['B-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O']"
1383,"['Kebetulan', 'saya', 'berlangganan', 'koran', 'Bola', 'dan', 'Suara', 'Pembaharuan', ',', 'yang', 'mana', 'Samsung', 'penah', 'mengiklankan', 'di', 'koran', 'tersebut', '.']","['O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O']"
1384,"['Di', 'atas', 'lapangan', 'Morgan', 'adalah', 'sosok', 'tangguh', 'di', 'lini', 'belakang', 'tim', '.']","['O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1385,"['""', 'Dengan', 'mengucap', 'Bismillahirrahmanirrahim', ',', 'saya', 'nyatakan', 'Bandara', 'Internasional', 'Juwata', 'resmi', 'dioperasikan', ',', '""', 'tambah', 'Jokowi', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'I-LOCATION', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O']"
1386,"['Walt', 'Disney', 'Pictures', 'menghidupkan', 'kembali', 'proyek', 'film', ""'"", 'Tron', '3', ""'"", 'setelah', 'mengalami', 'mati', 'suri', '.']","['B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1387,"['""', 'Tadi', 'kan', 'satu', 'pesawat', 'sudah', 'clearance', '(', 'Pesawat', 'Batik', 'Air', ')', 'untuk', 'take', 'off', ',', 'ternyata', 'masih', 'ada', 'pesawat', 'yang', 'posisinya', 'di', '-', 'towing', '(', 'ditarik', ')', 'dari', 'apron', 'mneuju', 'ke', 'hanggar', ',', 'artinya', 'ada', '2', 'pesawat', 'di', 'runway', ',', '""', 'lanjut', 'dia', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1388,"['""', 'Akan', 'ada', 'banyak', 'kejutan', 'di', 'D23', 'Expo', ',', '""', 'kata', 'Zenia', 'Mucha', ',', 'Executive', 'Vice', 'President', ',', 'Chief', 'Communications', 'Officer', ',', 'The', 'Walt', 'Disney', 'Company', 'kepada', 'sekitar', '90-an', 'jurnalis', 'yang', 'hadir', 'dari', 'seluruh', 'dunia', ',', 'termasuk', 'detikHOT', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O']"
1389,"['Seperti', 'Menteri', 'BUMN', 'Rini', 'Soemarno', 'yang', 'selama', 'ini', 'sering', 'dikritik', 'keras', 'oleh', 'PDIP', '.']","['O', 'O', 'B-ORGANIZATION', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O']"
1390,"['Di', 'sektor', 'ganda', 'campuran', ',', 'masih', 'ada', 'dua', 'wakil', 'Indonesia', 'yang', 'belum', 'bertanding', ',', 'yaitu', 'Tontowi', 'Ahmad', '/', 'Liliyana', 'Natsir', 'dan', 'Ronald', 'Alexander', '/', 'Melati', 'Daeva', 'Oktavianti', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'B-PERSON', 'I-PERSON', 'O', 'B-PERSON', 'I-PERSON', 'O', 'B-PERSON', 'I-PERSON', 'I-PERSON', 'O']"
1391,"['Selain', 'itu', ',', 'Samsung', 'mengklaim', 'tengah', 'mempersiapkan', 'ponsel', 'Android', 'paling', 'murah', 'bernama', 'Galaxy', 'Pocket', '.']","['O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1392,"['Selanjutnya', 'ISG', 'akan', 'menerbitkan', 'saham', 'baru', 'sebanyak', '9,982', 'miliar', 'lembar', 'untuk', 'membeli', 'Salim', 'Ivomas', ',', 'sehingga', 'Indofood', 'melalui', 'anak', 'perusahaannya', 'Singco', '1', 'menerima', '98,7', 'persen', 'saham', 'ISG', 'Asia', 'Ltd', 'dengan', 'harga', 'US$', '0,03934', 'per', 'lembar', '.']","['O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1393,"['Di', 'menit', 'ke-57', 'crossing', 'Bale', 'menuju', 'Ronaldo', 'di', 'tiang', 'jauh', 'namun', 'karena', 'kawalan', 'dari', 'Rodriguez', ',', 'pemain', 'Portugal', 'itu', 'gagal', 'menanduk', 'dengan', 'baik', 'dan', 'bola', 'hanya', 'menyasar', 'sisi', 'atas', 'gawang', '.']","['O', 'O', 'O', 'O', 'B-PERSON', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1394,"['""', 'Kalau', 'memang', 'Jokowi', 'mau', 'memperkuat', 'soliditas', 'parpol', 'pendukung', 'di', 'parlemen', 'supaya', 'lebih', 'seimbang', 'kekuatannya', ',', 'supaya', 'parpol', 'pendukung', 'utama', 'tidak', 'bersikap', 'seperti', 'oposisi', '.']","['O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1395,"['Kami', 'akan', 'luncurkan', 'kembali', 'aplikasi', 'My', 'Blue', 'Bird', 'versi', 'terbaru', 'dalam', 'waktu', 'dekat', 'ini', '�', ',', 'kata', 'Presiden', 'Direktur', 'PT', 'Blue', 'Bird', 'Tbk', 'Purnomo', 'Prawiro', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'B-PERSON', 'I-PERSON', 'O']"
1396,"['Salah', 'satu', 'infrastruktur', 'besar', 'yang', 'sedang', 'dibangun', 'adalah', 'Jembatan', 'Baturusa', 'II', ',', 'di', 'atas', 'Sungai', 'Ketapang', ',', 'yang', 'diklaim', 'akan', 'menjadi', 'jembatan', 'pertama', 'di', 'Asia', 'Tenggara', 'yang', 'menggunakan', 'sistem', '""', 'bascule', '""', '(', 'naik', '-', 'turun', ',', 'secara', 'otomatis', 'maupun', 'manual', ')', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'I-LOCATION', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1397,"['Kedua', 'tim', 'akan', 'selalu', 'punya', 'peluang', 'di', 'titik', 'ini', 'di', 'kompetisi', 'ini', ',', '""', 'kata', 'Hart', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O']"
1398,"['Dengan', 'akuisisi', 'Lonsum', ',', 'lahan', 'grup', 'Indofood', 'akan', 'bertambah', 'menjadi', '387', 'ribu', 'hektar', 'dan', 'luas', 'lahan', 'tertanam', '160', 'ribu', 'hektar', '.']","['O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1399,"['Walau', 'Federer', 'unggul', 'dalam', 'duel', 'eksebisi', ""'"", 'senior', '-', 'junior', ""'"", 'ini', ',', 'petenis', 'Swiss', 'ini', 'masih', 'kalah', 'dari', 'Sampras', 'dalam', 'hal', 'pengumpulan', 'tropi', 'grand', 'slam', '.']","['O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1400,"['Federer', 'tak', 'lupa', 'menyanjung', 'Roddick', 'yang', 'telah', 'membuatnya', 'harus', 'memeras', 'keringat', 'lebih', 'keras', 'untuk', 'bisa', 'menang', '.']","['B-PERSON', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1401,"['Suprasetyo', 'menyebut', 'seharusnya', 'saat', 'penumpang', 'melakukan', 'check', 'in', ',', 'petugas', 'menanyakan', 'sejumlah', 'prosedur', '.']","['B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1402,"['Menurutnya', ',', 'fokus', 'tersebut', 'untuk', 'menjawab', 'tantangan', 'era', 'Masyarakat', 'Ekonomi', 'ASEAN', '(', 'MEA', ')', 'yang', 'sudah', 'bergulir', 'pada', 'tahun', 'ini', '2016', 'ini', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1403,"['Roger', 'Federer', 'lolos', 'ke', 'perempatfinal', 'dengan', 'walkover', ',', '""', 'demikian', 'bunyi', 'pernyataan', 'di', 'situs', 'resmi', 'turnamen', '.']","['B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1404,"['Bersama', '-', 'sama', 'dengan', ""'"", 'Si', 'Rubah', ""'"", ',', 'dia', 'merasakan', 'suka', 'cita', 'promosi', 'ke', 'Premier', 'League', 'hingga', 'menciptakan', 'dongeng', 'bersama', '-', 'sama', 'Ranieri', ',', 'Vardy', ',', 'Drinkwater', ',', 'dan', 'rekan', '-', 'rekannya', 'satu', 'tim', 'di', 'liga', 'Inggris', 'musim', 'ini', '.']","['O', 'O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'B-PERSON', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'O', 'O']"
1405,"['PDIP', 'mantap', 'mencalonkan', 'Ketua', 'Umum', 'DPP', 'PDIP', 'Megawati', 'Soekarnoputri', 'sebagai', 'capres', 'pada', 'Pemili', '2009', '.']","['B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O']"
1406,"['Aturan', ',', 'regulasi', 'kita', 'yang', 'terlalu', 'banyak', 'yang', 'harus', 'kita', 'simpelkan', ',', '""', 'kata', 'Jokowi', 'di', 'Gedung', 'Utama', 'Sekretariat', 'Negara', ',', 'Jl', 'Veteran', ',', 'Jakarta', 'Pusat', ',', 'Kamis', '(', '7/4/2016', ')', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'B-LOCATION', 'I-LOCATION', 'I-LOCATION', 'I-LOCATION', 'O', 'B-LOCATION', 'I-LOCATION', 'O', 'B-LOCATION', 'I-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O']"
1407,"['Pete', 'Docter', 'dan', 'rekannya', 'Ronnie', 'Del', 'Carmen', 'bersama', 'Disney', '-', 'Pixar', 'baru', 'saja', 'meluncurkan', 'film', 'animasi', 'terbaru', ""'"", 'Inside', 'Out', ""'"", '.']","['B-PERSON', 'I-PERSON', 'O', 'O', 'B-PERSON', 'I-PERSON', 'I-PERSON', 'O', 'B-ORGANIZATION', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1408,"['Siapa', 'sebenarnya', 'parpol', 'pendukung', 'Jokowi', 'yang', 'mau', 'merebut', 'menteri', 'PKB', '?']","['O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O']"
1409,"['Hendrawan', 'pun', 'menceritakan', 'bila', 'awalnya', 'sebelum', 'pengumuman', 'Kabinet', 'Kerja', ',', 'diperkirakan', 'sejumlah', 'menteri', 'sudah', 'cocok', 'di', 'pos', 'masing', '-', 'masing', '.']","['B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1410,"['Perlu', 'dicatat', ',', 'dua', 'pemain', 'ini', 'mendapatkan', 'sorotan', 'karena', 'gagal', 'menggantikan', 'Kompany', 'yang', 'cedera', 'betis', 'sejak', 'November', '2015', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1411,"['Hasan', 'menilai', 'tak', 'ada', 'salahnya', 'Jokowi', 'memasukkan', 'menteri', 'dari', 'parpol', '-', 'parpol', 'lain', 'dalam', 'reshuffle', 'yang', 'akan', 'datang', '.']","['B-PERSON', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1412,"['Lalu', 'siapa', 'gerangan', 'parpol', 'pendukung', 'Jokowi', 'yang', 'ingin', 'merebut', 'kursi', 'Kemendes', 'dari', 'PKB', '?']","['O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'B-ORGANIZATION', 'O']"
1413,"['Kostum', 'karakter', 'jahat', ""'"", 'Maleficent', ""'"", 'yang', 'digunakan', 'Jolie', 'merupakan', 'penyihir', 'jahat', 'yang', 'ada', 'dalam', 'film', 'klasik', 'Disney', ""'"", 'Sleeping', 'Beauty', ""'"", '.']","['O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O']"
1414,"['PT', 'Indofood', 'Sukses', 'Makmur', 'Internasional', 'Tbk', '(', 'INDF', ')', 'akan', 'membagikan', 'dividen', 'tahun', 'buku', '2006', 'sebesar', 'Rp', '31', 'per', 'saham', 'atau', 'total', 'Rp', '264,36', 'miliar', '.']","['B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1415,"['Sebagai', 'seorang', 'jurnalis', ',', 'minimal', 'Clark', 'Kent', 'harus', 'tahu', 'siapa', 'itu', 'Bruce', 'Wayne', ',', 'miliarder', 'terkaya', 'sekota', 'Gotham', '.']","['O', 'O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O']"
1416,"['Anda', 'tak', 'boleh', 'membuat', 'kesalahan', '-', 'kesalahan', 'seperti', 'ini', 'saat', 'melawan', 'sebuah', 'tim', 'dengan', 'kualitas', 'ini', ',', '""', 'ujar', 'Ibra', 'kepada', 'PSG', 'TV', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'O']"
1417,"['Dua', 'gol', 'kemenangan', 'Wolfsburg', ',', 'yang', 'didominasi', 'Madrid', 'sepanjang', 'laga', ',', 'dibuat', 'di', '25', 'menit', 'awal', 'dari', 'penalti', 'Ricardo', 'Rodriguez', 'dan', 'Maximilian', 'Arnold', '.']","['O', 'O', 'O', 'B-LOCATION', 'O', 'O', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'B-PERSON', 'I-PERSON', 'O']"
1418,"['Kamu', '(', 'Anwar', 'Adnan', 'Saleh', ')', 'harus', 'minta', 'maaf', 'kepada', 'Ibu', 'Mega', ',', '""', 'ujar', 'Kalla', 'disambut', 'tawa', 'seluruh', 'undangan', '.']","['O', 'O', 'B-PERSON', 'I-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O']"
1419,"['Sejak', 'pemerintahan', 'Jokowi', '-', 'JK', 'melewati', 'masa', '1', 'tahun', ',', 'sebenarnya', 'isu', 'reshuffle', 'terus', 'muncul', 'hingga', 'berpuncak', 'dalam', '2', 'minggu', 'terakhir', '.']","['O', 'O', 'B-PERSON', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1420,"['Nilai', 'perdagangan', 'saham', 'Telkom', 'sepanjang', 'tahun', '2005', 'sebesar', 'Rp', '24', 'triliun', ',', 'naik', 'dibandingkan', 'tahun', '2004', 'yang', 'senilai', 'Rp', '23', 'triliun', '.']","['O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1421,"['Menteri', 'Perhubungan', 'Ignasius', 'Jonan', 'dituding', 'sebagai', 'sosok', 'yang', 'bertanggung', 'jawab', 'dalam', 'masalah', 'demo', 'sopir', 'angkutan', 'yang', 'berujung', 'ricuh', '.']","['O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1422,"['Untuk', 'segera', 'mengatasi', 'hal', 'tersebut', ',', 'Luhut', 'pun', 'menyebut', 'nantinya', 'Menteri', 'Perhubungan', 'Ignasius', 'Jonan', 'bersama', 'Menteri', 'Komunikasi', 'dan', 'Informatika', 'Rudiantara', 'akan', 'duduk', 'bersama', 'membahas', 'konflik', 'taksi', 'konvensional', 'dengan', 'layanan', 'transportasi', 'online', 'tersebut', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1423,"['Sebelum', 'menjadi', 'manajer', 'Liverpool', ',', 'Klopp', 'memang', 'rutin', 'bertemu', 'dengan', 'Tuchel', 'pada', 'setiap', 'laga', 'Bundesliga', '.']","['O', 'O', 'O', 'B-LOCATION', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O']"
1424,"['Dari', 'siaran', 'ulang', 'terlihat', 'bahwa', 'kejadian', 'bermula', 'dari', 'duel', 'perebutan', 'bola', 'antara', 'Marcelo', 'dan', 'Arnold', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'B-PERSON', 'O']"
1425,"['PPP', 'kubu', 'Djan', 'Faridz', 'menolak', 'pelaksanaan', 'Muktamar', 'Islah', 'PPP', 'yang', 'akan', 'dilakukan', 'pada', '8', '-', '10', 'April', '2016', 'dan', 'meminta', 'agar', 'Presiden', 'Joko', 'Widodo', 'tidak', 'hadir', 'dalam', 'acara', 'tersebut', '.']","['B-ORGANIZATION', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O']"
1426,"['Presiden', 'Joko', 'Widodo', 'dalam', 'waktu', 'dekat', 'dikabarkan', 'akan', 'segera', 'melakukan', 'reshuffle', 'kabinet', 'jilid', 'II', '.']","['O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1427,"['Niat', 'pemerintah', 'untuk', 'mengurangi', 'kepadatan', 'Bandara', 'CGK', 'menjadi', 'percuma', 'karena', 'maskapai', 'penerbangan', 'bukannya', 'memindahkan', 'penerbangannya', 'di', 'Bandara', 'CGK', 'ke', 'HLP', 'tetapi', 'menambah', 'penerbangan', 'dan', 'dengan', 'rute', 'penerbangan', 'baru', '.']","['O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1428,"['Wakil', 'Presiden', 'Swiss', 'Doris', 'dan', 'Leuthard', 'dan', 'delegasi', 'bertemu', 'dengan', 'Presiden', 'Joko', 'Widodo', 'di', 'Istana', 'Negara', '.']","['O', 'O', 'B-LOCATION', 'B-PERSON', 'I-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'B-LOCATION', 'I-LOCATION', 'O']"
1429,"['Lukman', 'juga', 'menyebutkan', 'bahwa', 'seluruh', 'politikus', 'senior', 'PPP', 'hingga', 'ke', 'tingkat', 'bawah', 'akan', 'hadir', 'dalam', 'Muktamar', 'tersebut', '.']","['B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
