id,tokens,ner_tags
6070,"['Hasil', 'serupa', 'juga', 'dicatatkan', 'Berry', 'Angriawan', '/', 'Rian', 'Agung', 'Saputro', 'di', 'nomor', 'ganda', 'putra', '.']","['O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'B-PERSON', 'I-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O']"
6071,"['Tapi', 'bagaimana', 'jika', 'Ibra', 'ternyata', 'memilih', 'gantung', 'sepatu', 'lebih', 'cepat', 'di', 'akhir', 'musim', 'ini', '?']","['O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
6072,"['PT', 'Komselindo', 'adalah', 'pemegang', 'izin', 'penyelenggaraan', 'jaringan', 'bergerak', 'seluler', ',', 'yang', 'belum', 'memiliki', 'alokasi', 'pita', 'frekuensi', 'radio', 'IMT-2000', 'pada', 'pita', 'frekuensi', '2.1', 'GHz', '.']","['B-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
6073,"['Namun', ',', 'ia', 'juga', 'pernah', 'meraih', 'medali', 'emas', 'di', 'Olimpiade', '2008', ',', 'saat', 'berpasangan', 'dengan', 'Federer', 'di', 'nomor', 'ganda', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O']"
6074,"['Dalam', 'waktu', '10', 'menit', 'sejak', 'sesi', 'kualifikasi', 'dimulai', ',', 'catatan', 'waktu', 'Rio', 'menyentuh', 'angka', '1', 'menit', '58,630', 'detik', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
6075,"['Namun', 'film', 'petualangan', 'di', 'luar', 'angkasa', 'itu', 'dikalahkan', 'oleh', 'film', 'animasi', 'terbaru', 'Disney', ""'"", 'Tinkerbell', 'and', 'the', 'Legend', 'of', 'the', 'NeverBeast', ""'"", 'yang', 'ada', 'di', 'posisi', '7', '.', 'Berikut', 'daftar', 'lengkap', 'Box', 'Office', 'Inggris', 'akhir', 'pekan', 'lalu', ':', '1', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O']"
6076,"['Namun', 'pada', 'tanggal', '01', 'September', '2015', ',', 'tayangan', 'Disney', 'Channel', 'dan', 'Disney', 'Junior', 'sudah', 'tidak', 'dapat', 'kami', 'tonton', 'lagi', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
6077,"['""', 'Akhirnya', 'disepakati', ',', 'seperti', 'yang', 'disampaikan', 'Ketua', 'DPR', 'Ade', 'Komarudin', 'dalam', 'rapat', 'tadi', ',', 'nanti', 'akan', 'dilakukan', 'rapat', 'konsultasi', ',', '""', 'tutur', 'Waketum', 'PAN', 'ini', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O']"
6078,"['Secara', 'keseluruhan', ',', 'Telkom', 'mengalami', 'peningkatan', 'jumlah', 'menit', 'SLI', 'menjadi', '65', 'juta', 'pada', 'semester', 'pertama', '2005', ',', 'dari', '57,8', 'juta', 'pada', 'semester', 'kedua', '2004', '.']","['O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
6079,"['Pagi', 'ini', ',', 'PT', 'Indofood', 'CBP', 'Tbk', '(', 'ICBP', ')', 'menyelenggarakan', 'program', 'mudik', 'bersama', 'dengan', 'ribuan', 'pengusaha', 'Warung', 'Makan', 'Indomie', '(', 'Warmindo', ')', '.']","['O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'O', 'B-ORGANIZATION', 'O', 'O']"
6080,"['Berharap', 'dapat', 'dibatalkan', ',', 'para', 'nelayan', 'tersebut', 'curhat', 'ke', 'Ketua', 'Umum', 'PDIP', 'Megawati', 'Soekarnoputri', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'B-PERSON', 'I-PERSON', 'O']"
6081,"['Mereka', 'pun', 'hanya', 'bisa', 'menjadi', 'juara', 'jika', 'Leicester', 'dan', 'Tottenham', 'banyak', 'kehilangan', 'poin', 'di', 'sisa', 'musim', 'dan', 'pada', 'saat', 'bersamaan', 'mereka', 'konsisten', 'meraih', 'poin', 'penuh', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
6082,"['Johan', 'menyebut', ',', 'salah', 'satu', 'upaya', 'mengakomdir', 'itu', 'misal', 'dengan', 'meminta', 'taksi', 'online', 'yaitu', 'Grab', 'Taksi', 'dan', 'Uber', 'untuk', 'memenuhi', 'sejumlah', 'syarat', 'yang', 'diharuskan', 'Undang', '-', 'undang', '.']","['B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
6083,"['Kabarnya', 'kursi', 'Mendes', 'PDT', 'memang', 'panas', 'jadi', 'rebutan', 'di', 'internal', 'parpol', 'pendukung', 'Jokowi', 'karena', 'menangani', 'langsung', 'realisasi', 'dana', 'desa', 'yang', 'tentu', 'saja', 'langsung', 'berhubungan', 'dengan', 'masyarakat', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
6084,"['""', 'Apa', 'pun', ',', 'kepala', 'daerah', 'kan', 'pernah', 'dengar', 'amanat', 'bapak', 'Jokowi', '(', 'yang', ')', 'inginkan', 'hasil', 'pilkada', 'serentak', 'harus', 'punya', 'sikap', 'dan', 'garis', 'pembangunan', 'yang', 'sama', '(', 'dengan', ')', 'apa', 'yang', 'menjadi', 'program', 'Pak', 'Jokowi', 'dengan', 'Nawacitanya', 'juga', 'harus', 'sinergi', 'dengan', 'pemerintahan', 'provinsi', '/', 'kota', '/', 'kabupaten', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
6085,"['Namun', ',', 'usai', 'gelaran', 'Sail', 'Morotai', ',', 'pembangunan', 'museum', 'justru', 'mangkrak', 'dan', 'tidak', 'terurus', '.']","['O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
6086,"['Dortmund', '-', 'Juergen', 'Klopp', 'bakal', 'jadi', 'sorotan', 'penuh', 'kala', 'Liverpool', 'menghadapi', 'Borussia', 'Dortmund', 'di', 'perempatfinal', 'Liga', 'Europa', 'ini', '.']","['B-LOCATION', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O']"
6087,"['Saat', 'ini', ',', 'Ledia', 'Hanifa', 'adalah', 'Wakil', 'Ketua', 'Komisi', 'VIII', 'DPR', 'yang', 'membidangi', 'lingkup', 'sosial', ',', 'agama', ',', 'bencana', ',', 'pemberdayaan', 'perempuan', ',', 'dan', 'perlindungan', 'anak', '.']","['O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
6088,"['Duel', 'alot', 'lain', 'berpotensi', 'terjadi', 'ketika', 'tim', 'peringkat', 'tiga', 'Arsenal', '(', '58', 'poin', 'dari', '31', 'laga', ')', 'berhadapan', 'dengan', 'West', 'Ham', 'United', '(', '51', 'poin', 'dari', '31', 'laga', ')', 'yang', 'sedang', 'berada', 'di', 'posisi', 'enam', 'papan', 'klasemen', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
6089,"['Bagaimana', 'tidak', ',', 'video', 'itu', 'berisi', 'adegan', 'tak', 'senonoh', 'para', 'badut', 'berkostum', 'Mickey', '-', 'Minnie', 'Mouse', 'dan', 'karakter', 'Disney', 'lainnya', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'I-PERSON', 'I-PERSON', 'O', 'O', 'B-ORGANIZATION', 'O', 'O']"
6090,"['Sebagai', 'Bandara', ',', 'lalu', 'lintas', 'ke', 'dan', 'dari', 'Bandara', 'HLP', 'sudah', 'sangat', 'padat', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'O', 'O', 'O', 'O']"
6091,"['Hal', 'tersebut', 'disampaikannya', 'di', 'Kantor', 'Fraksi', 'PAN', 'di', 'Gedung', 'DPR', ',', 'Kompleks', 'Senayan', ',', 'Jakarta', ',', 'usai', 'menjelaskan', 'persiapan', 'Rapimnas', 'Barisan', 'Muda', 'PAN', ',', 'Kamis', '(', '7/4/2016', ')', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'B-LOCATION', 'I-LOCATION', 'O', 'B-LOCATION', 'I-LOCATION', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O']"
6092,"['Wasit', 'memberikan', 'hadiah', 'penalti', 'setelah', 'pelanggaran', 'yang', 'dilakukan', 'Casemiro', 'terhadap', 'Andre', 'Schuerrle', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'B-PERSON', 'I-PERSON', 'O']"
6093,"['Perhubungan', 'saya', 'rasa', 'banyak', 'mengeluarkan', 'izin', '-', 'izin', 'dan', 'tentu', 'ini', 'akan', 'membutuhkan', 'jasa', 'kita', 'supaya', 'tidak', 'ada', 'penyimpangan', ',', '""', 'kata', 'Jaksa', 'Agung', 'Prasetyo', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O']"
6094,"['Rapat', 'Umum', 'Pemegang', 'Saham', 'Luar', 'Biasa', '(', 'RUPSLB', ')', 'Indofood', 'mensahkan', 'rancangan', 'akuisisi', 'tersebut', 'dalam', 'rapat', 'yang', 'berlangsung', 'di', 'Wisma', 'Indocement', ',', 'Jalan', 'Sudirman', ',', 'Jakarta', ',', 'Selasa', '(', '23/10/2007', ')', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'O', 'B-LOCATION', 'I-LOCATION', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O']"
6095,"['""', 'Ibu', 'Mega', 'akan', 'menyampaikan', 'pemikiran', 'karena', 'kegelisahan', 'beliau', 'mencermati', 'gelagat', 'dan', 'perkembangan', 'global', 'regional', 'dan', 'nasional', ',', 'khususnya', 'krisis', 'keuangan', 'dan', 'pangan', 'ancaman', 'atau', 'peluang', ',', '""', 'kata', 'Sekjen', 'PDI', 'Perjuangan', ',', 'Tjahjo', 'Kumolo', ',', 'saat', 'dihubungi', '.']","['O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O']"
6096,"['Bagaimana', 'kans', 'duet', 'Megawati', 'Soekarnoputri', 'dan', 'Meutia', 'Hatta', 'menjadi', 'pasangan', 'presiden', 'dan', 'wakil', 'presiden', 'menurut', 'mantan', 'Ketua', 'MPR', 'Amien', 'Rais', '?']","['O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'B-PERSON', 'I-PERSON', 'O']"
6097,"['Direktur', 'Utama', 'PT', 'Indosat', 'Tbk', ',', 'Hasnul', 'Suhaemi', 'mengaku', ',', 'pihak', 'direksi', 'masih', 'berembuk', 'soal', 'jalan', 'keluar', 'tentang', 'penggusuran', 'frekuensi', 'StarOne', '.']","['O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O']"
6098,"['Menurut', 'Luhut', ',', 'selama', 'upaya', 'pembebasan', ',', 'Pemerintah', 'Indonesia', 'selalu', 'berkoordinasi', 'dengan', 'Pemerintah', 'Filipina', 'dengan', 'bertukar', 'informasi', ',', 'nasihat', 'strategi', ',', 'dan', 'asistensi', '.']","['O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
6099,"['Sebelumnya', ',', 'wacana', 'mendukung', 'Wali', 'Kota', 'Surabaya', 'Tri', 'Rismaharini', 'maju', 'di', 'Pilgub', 'DKI', 'sudah', 'santer', 'terdengar', 'di', 'kalangan', 'PDIP', 'DKI', 'Jakarta', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'B-LOCATION', 'I-LOCATION', 'O']"
6100,"['Dalam', '10', 'pertandingan', 'setelah', 'melawan', 'Juventus', ',', 'Roma', 'meraih', 'sembilan', 'kemenangan', 'dan', 'satu', 'hasil', 'imbang', '.']","['O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
6101,"['Pelantun', ""'"", 'One', 'Way', 'Love', ""'"", 'itu', 'juga', 'mengungkapkan', 'rasa', 'bangganya', 'karena', 'tak', 'banyak', 'penyanyi', 'yang', 'bisa', 'ikut', 'serta', 'sebagai', 'perwakilan', 'Korea', 'di', 'film', '-', 'film', 'Disney', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O']"
6102,"['Banjir', 'di', 'Jakarta', 'telah', 'membobol', 'dua', 'tembok', 'belakang', 'Gedung', 'PT', 'Telkom', ',', 'di', 'Jl', 'Gatot', 'Subroto', ',', 'Jakarta', 'Selatan', '.']","['O', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'I-LOCATION', 'O', 'B-LOCATION', 'I-LOCATION', 'O']"
6103,"['Aksi', 'tersebut', 'dilakukan', 'setelah', 'muncul', 'ancaman', 'pembunuhan', 'yang', 'tertuju', 'pada', 'Roger', 'Federer', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O']"
6104,"['Bermula', 'dari', 'situlah', 'talenta', '-', 'nya', 'akhirnya', 'tercium', 'dan', 'bisa', 'mendapatkan', 'kesempat', 'untuk', 'masuk', 'ke', 'Disney', 'Channel', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'O']"
6105,"['Penunjukkan', 'dan', 'pergantian', 'pejabat', 'jika', 'dilakukan', 'dengan', 'analisa', 'yang', 'menyeluruh', 'dan', 'menghasilkan', 'pejabat', 'baru', 'yang', 'tepat', ',', 'akan', 'sangat', 'membantu', 'Presiden', 'Jokowi', 'meningkatkan', 'kinerja', 'pemerintahan', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O']"
6106,"['Ia', 'juga', 'tak', 'mau', 'mengomentari', 'soal', 'kisruh', 'antara', 'PKB', 'dan', 'PDIP', 'soal', 'perebutan', 'kursi', 'menteri', 'desa', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O']"
6107,"['Seperti', 'diketahui', 'sebelumnya', ',', 'Samsung', 'kerap', 'dituntut', 'Apple', 'atas', 'tudingan', 'menjiplak', 'desain', 'iPhone', 'untuk', 'beberapa', 'seri', 'produknya', '.']","['O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
6108,"['Tarik', 'menarik', 'itu', 'menyebabkan', 'partai', 'ini', 'belum', 'seiya', 'sekata', 'soal', 'siapa', 'yang', 'akan', 'mendampingi', 'Megawati', 'bertarung', 'meraih', 'kursi', 'RI', '1', '.', '""', 'Realitas', 'internal', 'PDIP', 'belum', 'sepakat', 'pada', 'satu', 'nama', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O']"
6109,"['Melihat', 'kinerja', 'Risma', ',', 'Khalid', 'menyebut', 'adanya', 'peluang', 'kerjasama', 'pemerintah', 'Malaysia', 'dengan', 'Pemkot', 'Surabaya', 'juga', 'kota', '-', 'kota', 'lain', 'di', 'Indonesia', '.']","['O', 'O', 'B-PERSON', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O']"
6110,"['Dengan', 'wajah', 'berang', ',', 'ia', 'menghampiri', 'Marcelo', ',', 'yang', 'lantas', 'mengambil', 'bola', 'dan', 'berdiri', 'menghadap', 'ke', 'arahnya', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
6111,"['Jakarta', '-', 'General', 'Motors', 'Indonesia', 'telah', 'meluncurkan', 'SUV', 'kompak', 'Chevrolet', 'Trax', 'pada', 'awal', 'Desember', '2015', 'lalu', '.']","['B-LOCATION', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
6112,"['Perlahan', 'film', 'garapan', 'Zack', 'Snyder', '-', ""'"", 'Batman', 'vs', 'Superman', ""'"", 'pun', 'turun', 'dari', 'puncak', 'box', 'office', 'di', 'kawasan', 'Amerika', 'Utara', '.']","['O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'O']"
6113,"['Di', 'mata', 'Qodari', ',', 'meski', 'banyak', 'elite', 'PDIP', 'yang', 'populer', 'tetapi', 'belum', 'satu', 'pun', 'yang', 'mempunyai', 'modal', 'dukungan', 'sosial', 'politik', 'dari', 'seluruh', 'kekuatan', 'internal', 'partai', 'sebesar', 'yang', 'dimiliki', 'Megawati', '.']","['O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O']"
6114,"['Kehadiran', 'taksi', 'berbasis', 'aplikasi', 'menuai', 'polemik', 'karena', 'dianggap', 'illegal', ',', 'hingga', 'terjadi', 'demonstrasi', 'besar', 'di', 'Jakarta', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O']"
6115,"['Di', 'jantung', 'pertahanan', ',', 'manajer', 'Man', 'City', ',', 'Manuel', 'Pellegrini', ',', 'memasang', 'duet', 'Eliaquim', 'Mangala', 'dan', 'Nicolas', 'Otamendi', '.']","['O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'B-PERSON', 'I-PERSON', 'O']"
6116,"['Pengoperasian', 'Bandara', 'HLP', 'sebagai', 'bandara', 'penerbangan', 'sipil', 'tentunya', 'bukan', 'hal', 'yang', 'mudah', ',', 'mengingat', 'HLP', 'merupakan', 'pangkalan', 'udara', 'utama', 'TNI', 'AU', 'yang', 'aktif', '.']","['O', 'B-LOCATION', 'I-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'O']"
6117,"['Setelah', 'menyatakan', 'Ketua', 'Umum', 'PDIP', 'Megawati', 'Soekarnoputri', 'masih', 'layak', 'jadi', 'capres', '2009', ',', 'Badan', 'Pemenangan', 'Pemilu', '(', 'Bapilu', ')', 'PDIP', 'mencetuskan', 'paket', 'pemilu', '.']","['O', 'O', 'O', 'O', 'B-ORGANIZATION', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'O', 'B-ORGANIZATION', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O']"
6118,"['Seperti', 'diketahui', 'nama', 'Menko', 'Kemaritiman', 'Rizal', 'Ramli', 'sempat', 'menjadi', 'pembicaraan', 'usai', 'memposting', 'sindiran', 'terhadap', 'Menteri', 'ESDM', 'Sudirman', 'Said', 'di', 'media', 'sosial', '.']","['O', 'O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O']"
6119,"['Menteri', 'Hukum', 'dan', 'HAM', 'Yasonna', 'Laoly', 'meminta', 'tambahan', 'anggaran', 'untuk', 'membangun', 'lembaga', 'pemasyarakatan', '(', 'lapas', ')', '.']","['O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
6120,"['Dwi', 'Ariyani', '(', '36', ')', 'ditolak', 'oleh', 'maskapai', 'penerbangan', 'Etihad', 'ketika', 'hendak', 'terbang', 'dari', 'Jakarta', 'ke', 'Jenewa', 'pada', '3', 'April', '2016', '.']","['B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'O']"
6121,"['Dalam', 'bidang', 'pangan', ',', 'SBY', 'menyampaikan', 'rencana', 'melakukan', 'investasi', 'pembangunan', 'pabrik', 'mie', 'instan', 'Indofood', 'di', 'Kazakhstan', '.']","['O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'B-LOCATION', 'O']"
6122,"['""', 'Ini', 'diklaim', 'bukan', 'aset', 'negara', 'kalau', 'toh', 'sudah', 'bayar', 'diklaim', 'orang', ',', 'kadang', '-', 'kadang', 'perluasan', 'tanah', 'sertifikat', 'di', 'Kemenhub', 'tapi', 'penguasaan', 'di', 'orang', 'lain', 'dan', 'sebagainya', ',', '""', 'kata', 'Jonan', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O']"
6123,"['Tapi', 'tampaknya', 'hal', 'itu', 'mulai', 'berubah', 'sejak', 'Wimbledon', 'tahun', 'ini', 'saat', 'ia', 'mampu', 'melaju', 'ke', 'final', 'meski', 'akhirnya', 'ditekuk', 'Federer', 'melalui', 'sebuah', 'pertandingan', 'maraton', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O']"
