id,tokens,ner_tags
1118,"['Sementara', 'di', 'pintu', 'keluar', 'ada', 'penjagaan', 'oleh', 'pegawai', 'Dishub', '(', 'DKI', 'Jakarta', ',', 'baik', 'di', 'loket', 'motor', 'atau', 'mobil', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'B-LOCATION', 'I-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1119,"['Dalam', 'perjanjian', 'itu', ',', 'Presiden', 'Pixar', ',', 'Ed', 'Catmull', 'kembali', 'ditunjuk', 'sebagai', 'Presiden', 'perusahaan', 'gabungan', '.']","['O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1120,"['PDIP', 'tengah', 'asyik', 'dengan', 'isu', 'tarik', '-', 'menarik', 'pencalonan', 'Basuki', 'Tjahaja', 'Purnama', '(', 'Ahok', ')', 'lewat', 'jalur', 'independen', 'atau', 'parpol', ',', 'namun', 'PDIP', 'sendiri', 'tak', 'memunculkan', 'calon', 'kuat', 'penantang', 'Ahok', '.']","['B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'I-PERSON', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O']"
1121,"['Diskon', 'ini', 'digelar', 'di', 'sebuah', 'toko', 'Samsung', 'yang', 'berlokasi', 'di', 'Sydney', ',', 'Australia', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'B-LOCATION', 'O', 'B-LOCATION', 'O']"
1122,"['Manokwari', 'Presiden', 'Joko', 'Widodo', 'siang', 'ini', 'memberikan', 'bantuan', 'kepada', 'para', 'warga', 'Manokwari', ',', 'Papua', 'Barat', '.']","['B-LOCATION', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'B-LOCATION', 'I-LOCATION', 'O']"
1123,"['""', 'Komplain', 'ini', 'berfokus', 'pada', 'tiga', 'paten', 'teknologi', 'dan', 'bukan', 'di', 'desain', 'tablet', ',', '""', 'kata', 'juru', 'bicara', 'Samsung', ',', 'yang', 'detikINET', 'kutip', 'dari', 'AFP', ',', 'Rabu', '(', '14/9/2011', ')', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O']"
1124,"['Jadi', ',', 'setelah', 'itu', 'kami', 'dipanggil', 'Kapolda', ',', 'dengan', 'maksud', 'agar', 'bisa', 'dirembukan', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1125,"['Terkait', 'upaya', 'pembebasan', 'sandera', ',', 'Menlu', 'Retno', 'Marsudi', 'sudah', 'berkunjung', 'ke', 'Filipina', 'melakukan', 'pertemuan', 'dengan', 'otoritas', 'berwenang', 'setempat', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1126,"['Dikarenakan', 'Pinewood', 'merupakan', 'perusahaan', 'Inggris', ',', 'Disney', 'pun', 'menilai', 'imej', 'film', 'ini', 'sebaiknya', 'diambil', 'di', 'Inggris', 'juga', '.']","['O', 'B-ORGANIZATION', 'O', 'O', 'B-LOCATION', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'O']"
1127,"['Dalam', 'pembicaraan', 'bilateral', 'dengan', 'presiden', 'yang', 'berlangsung', 'dalam', 'suasana', 'hangat', 'dan', 'bersahabat', ',', 'Dubes', 'Ibnu', 'menyampaikan', 'salam', 'dari', 'Presiden', 'RI', 'Joko', 'Widodo', ',', 'yang', 'disambut', 'dengan', 'penyampaian', 'salam', 'balasan', 'oleh', 'Presiden', 'Sang', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'B-LOCATION', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O']"
1128,"['Roger', 'Federer', 'tak', 'menemui', 'hambatan', 'berarti', 'di', 'babak', 'kedua', 'turnamen', 'Roma', 'Masters', '.']","['B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'O']"
1129,"['Retno', 'menerangkan', 'Indonesia', 'sangat', 'senang', 'dengan', 'peningkatan', 'signifikan', 'kerja', 'sama', 'di', 'bidang', 'perdagangan', 'bilateral', 'antara', 'RI', 'dan', 'Swiss', '.']","['B-PERSON', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'B-LOCATION', 'O']"
1130,"['Menko', 'Polhukam', 'Luhut', 'Binsar', 'Pandjaitan', 'mengatakan', 'pemerintah', 'belum', 'ada', 'rencana', 'menghapus', 'transportasi', 'umum', 'berbasis', 'aplikasi', 'online', '.']","['O', 'O', 'B-PERSON', 'I-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1131,"['saham', 'raksasa', 'konsumsi', 'seperti', 'Indofood', '(', 'INDF', ')', ',', 'Unilever', '(', 'UNVR', ')', 'dan', 'Gudang', 'Garam', '(', 'GGRM', ')', 'turut', 'berpartisipasi', '.']","['O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'B-ORGANIZATION', 'O', 'O', 'B-ORGANIZATION', 'O', 'B-ORGANIZATION', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O']"
1132,"['Presiden', 'Joko', 'Widodo', 'hari', 'ini', 'memperpanjang', 'Anwar', 'Usman', 'menjadi', 'hakim', 'konstitusi', 'untuk', 'masa', 'jabatan', '2016', '-', '2021', '.']","['O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1133,"['Pemerintah', 'sebenarnya', 'sudah', 'menyatakan', 'tidak', 'akan', 'membayar', 'tebusan', 'yang', 'diminta', 'kelompok', 'garis', 'keras', 'Abu', 'Sayyaf']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON']"
1134,"['Kekalahan', 'itu', 'diterima', 'Madrid', 'di', 'perempatfinal', 'leg', 'pertama', 'yang', 'digelar', 'di', 'Volkswagen', 'Arena', ',', 'Kamis', '(', '7/4/2016', ')', 'dinihari', 'WIB', '.']","['O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1135,"['Pihak', 'Telkom', 'Divre', 'II', 'mengatakan', ',', 'kasus', '-', 'kasus', 'seperti', 'di', 'atas', 'banyak', 'terjadi', 'di', 'Bogor', ',', 'Jawa', 'Barat', 'dan', 'belakangan', 'merambat', 'ke', 'wilayah', 'Jakarta', 'Selatan', '.']","['O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'B-LOCATION', 'I-LOCATION', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'O']"
1136,"['Terkait', 'PKB', 'yang', 'seolah', 'panik', 'takut', 'kehilangan', 'kursi', 'Mendes', ',', 'Ketua', 'MPR', 'RI', 'ini', 'mengimbau', 'agar', 'semua', 'pihak', 'menghormati', 'hak', 'prerogatif', 'presiden', '.']","['O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'B-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1137,"['Di', 'antara', 'sekian', 'persoalan', 'yang', 'disampaikan', ',', 'Yasonna', 'mengatakan', ',', 'salah', 'satu', 'yang', 'akan', 'dilakukan', 'untuk', 'memperbaiki', 'kualitas', 'layanan', 'adalah', 'penggantian', 'server', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1138,"['Sementara', 'bagi', 'Nadal', 'dan', 'Federer', ',', 'capaian', 'ini', 'membuat', 'mereka', 'harus', 'kembali', 'menahan', 'ambisi', 'meraih', 'gelar', 'di', 'tahun', 'ini', '.']","['O', 'O', 'B-PERSON', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1139,"['Sayang', 'hasil', 'sukses', 'tidak', 'bisa', 'diraih', 'pesaing', 'yang', 'dulu', 'sempat', 'mengekori', 'Federer', ',', 'Mark', 'Philippoussis', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'B-PERSON', 'I-PERSON', 'O']"
1140,"['Melawat', 'ke', 'Volkswagen', 'Arena', ',', 'Kamis', '(', '7/4/2016', ')', 'dinihari', 'WIB', ',', 'pada', 'leg', 'pertama', 'perempatfinal', 'Liga', 'Champions', ',', 'Madrid', 'sebenarnya', 'tampil', 'dominan', 'sejak', 'menit', 'awal', ',', 'Mereka', 'punya', '60', 'persen', 'ball', 'possesion', 'serta', 'membuat', 'total', '21', 'attempts', '.']","['O', 'O', 'B-LOCATION', 'I-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1141,"['Sepatu', 'yang', 'harganya', 'Rp', '150', 'ribu', 'itu', 'dibeli', 'dari', 'pengrajin', 'sepatu', 'yang', 'tinggal', 'dikawasan', 'eks', 'lokalisasi', 'Dolly', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O']"
1142,"['""', 'Circuit', 'of', 'the', 'Americas', 'bukanlah', 'salah', 'satu', 'lintasan', 'favoritku', ',', 'juga', 'bukan', 'favorit', 'Yamaha', '.']","['O', 'B-LOCATION', 'I-LOCATION', 'I-LOCATION', 'I-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O']"
1143,"['Orang', '-', 'orang', 'mungkin', 'menyangka', 'aktor', 'Hollywood', 'Leonardo', 'DiCaprio', 'akan', 'menangis', 'dan', 'berterima', 'kasih', 'kepada', 'orangtuanya', 'seperti', 'kebanyakan', 'pemenang', 'lain', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1144,"['Perusahaan', 'beromzet', 'triliunan', 'rupiah', 'seperti', 'PT', 'Indofood', 'saja', 'hanya', 'merogoh', 'kocek', 'Rp', '5', 'juta', 'untuk', 'sertifikasi', 'produknya', '.']","['O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1145,"['Indofood', 'berharap', 'keputusan', 'Pengadilan', 'Inggris', 'bisa', 'diperoleh', 'akhir', 'Februari', 'atau', 'Maret', '.']","['B-ORGANIZATION', 'O', 'O', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1146,"['Yang', 'pertama', 'terjadi', 'di', 'menit', '14', ',', 'saat', 'penalti', 'Zlatan', 'ditepis', 'oleh', 'kiper', 'City', ',', 'Joe', 'Hart', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'B-PERSON', 'I-PERSON', 'O']"
1147,"['Telkom', 'memperkirakan', 'ada', '850', 'ribu', 'pelanggan', 'Flexi', 'yang', 'menggunakan', 'handset', '1900', 'Megahertz', '.']","['B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O']"
1148,"['Warga', 'pun', 'berkerumun', 'di', 'dekat', 'mobil', 'Jokowi', 'agar', 'bisa', 'mendapatkan', 'kaus', 'dan', 'buku', ',', 'atau', 'sekedar', 'bersalaman', 'dan', 'foto', 'bersama', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1149,"['Serangan', 'ini', 'diakhiri', 'dengan', 'umpan', 'silang', 'yang', 'dilepaskan', 'Sagna', 'ke', 'jantung', 'pertahanan', 'PSG', 'sehingga', 'menciptakan', 'kemelut', '(', 'blunder', 'dari', 'Serge', 'Aurier', ')', 'yang', 'dimanfaatkan', 'Fernandinho', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'B-PERSON', 'O']"
1150,"['Kami', 'juga', 'menunjukkan', 'bahwa', 'kami', 'bisa', 'mengalahkan', 'tim', 'mana', 'pun', 'kalau', 'fokus', 'pada', 'permainan', 'kami', 'sendiri', ',', '""', 'ujar', 'bek', 'Wolfsburg', ',', 'Naldo', ',', 'kepada', 'Sky', 'Sports', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'B-PERSON', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'O']"
1151,"['Sebelumnya', ',', 'Leuthard', 'berkunjung', 'ke', 'kantor', 'BMKG', 'salah', 'satunya', 'untuk', 'meninjau', 'pemanfaatan', 'Capacity', 'Building', 'and', 'Twinning', 'for', 'Climate', 'Observing', 'System', '(', 'CATCOS', ')', '.']","['O', 'O', 'B-PERSON', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1152,"['Semenit', 'setelahnya', 'Schuerrle', 'nyaris', 'menjauhkan', 'keunggulan', 'timnya', 'andaikan', 'sepakan', 'mendatarnya', 'tak', 'sempurna', 'ditangkap', 'oleh', 'Navas', '.']","['O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O']"
1153,"['Situasi', 'ini', 'membuat', 'bek', 'tengah', 'PSG', ',', 'David', 'Luiz', 'dan', 'Thiago', 'Silva', ',', 'terpancing', 'untuk', 'menghalaunya', '.']","['O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'B-PERSON', 'I-PERSON', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O']"
1154,"['Menurut', 'Vice', 'President', 'PT', 'Trimegah', 'Sekuritas', 'Tbk', 'Akhabani', ',', 'pihaknya', 'telah', 'ditunjuk', 'menjadi', 'penjamin', 'pelaksana', 'emisi', 'obligasi', 'Indofood', 'bersama', 'PT', 'Bahana', 'Securities', 'dan', 'PT', 'Danareksa', 'Sekuritas', '.']","['O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'O']"
1155,"['Hadiah', 'tendangan', 'titik', 'putih', 'itu', 'diberikan', 'lantaran', 'bek', 'City', ',', 'Bacary', 'Sagna', ',', 'dinilai', 'melakukan', 'pelanggaran', 'terhadap', 'Luiz', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O']"
1156,"['Anwar', 'merantau', 'lebih', 'jauh', 'lagi', 'ke', 'Jakarta', 'dan', 'langsung', 'menjadi', 'guru', 'honorer', 'di', 'SD', 'Kalibaru', '.']","['B-PERSON', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'O']"
1157,"['Ribuan', 'warga', 'Kota', 'Semarang', 'dan', 'sejumlah', 'wisatawan', 'berkumpul', 'di', 'bantaran', 'Sungai', 'Banjir', 'Kanal', 'Barat', ',', 'Sabtu', 'malam', 'kemarin', '.']","['O', 'O', 'B-LOCATION', 'I-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'I-LOCATION', 'I-LOCATION', 'O', 'O', 'O', 'O', 'O']"
1158,"['Perkembangan', 'terbaru', ',', 'Direktur', 'Konsumer', 'PT', 'Telkom', 'Guntur', 'Siregar', 'ditetapkan', 'menjadi', 'tersangka', '.', 'Penetapan', 'tersangka', 'baru', 'ini', 'disampaikan', 'Kapolda', 'Jawa', 'Barat', 'Irjen', 'Pol', 'Edi', 'Darnadi', 'kepada', 'wartawan', 'usai', 'mengikuti', 'acara', 'di', 'Sespim', 'Polri', 'Lembang', ',', 'Jawa', 'Barat', ',', 'Rabu', '(', '15/2/2006).""Tersangka']","['O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'B-LOCATION', 'I-LOCATION', 'O', 'O', 'O', 'O']"
1159,"['Rio', 'kini', 'menempati', 'posisi', 'ke-19', 'klasemen', 'pebalap', 'dengan', 'koleksi', 'delapan', 'poin', '.']","['B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1160,"['Pada', 'Oktober', '2013', ',', 'Kota', 'Surabaya', 'di', 'bawah', 'kepemimpinannya', 'juga', 'memperoleh', 'penghargaan', 'tingkat', 'Asia', '-', 'Pasifik', ',', 'yaitu', 'Future', 'Government', 'Awards', '2013', 'di', 'dua', 'bidang', 'sekaligus', ',', 'yaitu', 'data', 'center', 'dan', 'inklusi', 'digital', 'menyisihkan', '800', 'kota', 'di', 'seluruh', 'Asia', '-', 'Pasifik', '.']","['O', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'I-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'I-LOCATION', 'O']"
1161,"['Tapi', ',', 'di', 'tangan', 'Wali', 'Kota', 'Risma', 'niat', 'mengubah', 'citra', 'Pantai', 'Kenjeran', 'mulai', 'ditempuh', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'O', 'O', 'O']"
1162,"['Seperti', 'diberitakan', 'Gulf', 'Times', ',', 'Federer', 'dan', 'Nadal', 'sudah', 'mengonfirmasikan', 'keikutsertaan', 'mereka', 'di', 'turnamen', 'kelas', 'ATP', 'World', 'Tour', '250', 'itu', '.']","['O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'O', 'B-PERSON', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1163,"['Saat', 'menyampaikan', 'pernyataan', 'ini', ',', 'kata', 'Presiden', ',', 'kesepuluh', 'WNI', 'sudah', 'berada', 'di', 'Bandar', 'Udara', 'Sambuanga', ',', 'Filipina', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'I-LOCATION', 'O', 'B-LOCATION', 'O']"
1164,"['Nurdin', 'yang', 'alumnus', 'Universitas', 'Kyushu', 'Jepang', 'ini', 'pernah', 'menyebut', ',', 'triliunan', 'uang', 'investor', 'masuk', 'tanpa', 'pungutan', 'sepeser', 'pun', '.']","['B-PERSON', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1165,"['Jokowi', 'mengingatkan', ',', 'pembangunan', 'LRT', 'di', 'Jakarta', 'sangat', 'mendesak', 'untuk', 'segera', 'dimulai', '.']","['B-PERSON', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O']"
1166,"['PT', 'Pos', 'memiliki', '216', 'kantor', 'pos', 'induk', ',', '1.064', 'kantor', 'pos', 'cabang', 'dalam', 'kota', ',', '2.628', 'kantor', 'pos', 'cabang', 'luar', 'kota', ',', 'serta', '16.392', 'kantor', 'pos', 'cabang', '.']","['B-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1167,"['Hanya', 'dalam', 'waktu', '55', 'hari', 'sejak', 'penjualan', 'perdananya', ',', 'Samsung', 'mengungkap', 'Galaxy', 'S', 'II', 'telah', 'terjual', 'menembus', 'angka', '3', 'juta', 'unit', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1168,"['Ratusan', 'pedagang', 'mengancam', 'akan', 'memblokir', 'grand', 'opening', 'Pasar', 'Turi', 'pada', 'Jumat', '(', '18/3', ')', 'mendatang', ',', 'jika', 'Pemkot', 'Surabaya', 'tidak', 'segera', 'menyegel', 'bangunannya', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'O']"
1169,"['Sekjen', 'PKB', 'Abdul', 'Kadir', 'Karding', ',', 'dalam', 'siaran', 'pers', 'terpisah', ',', 'menyebut', 'selama', 'ini', 'Kemedes', 'menjadi', 'incaran', 'dari', 'banyak', 'pihak', 'termasuk', 'dari', 'partai', 'politik', '.']","['O', 'B-ORGANIZATION', 'B-PERSON', 'I-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1170,"['Sedangkan', 'saham', 'yang', 'turun', 'harganya', 'di', 'top', 'loser', 'diantaranya', 'Semen', 'Gresik', 'turun', 'Rp', '250', 'menjadi', 'Rp', '10.500', ',', 'PT', 'BA', 'turun', 'Rp', '25', 'menjadi', 'Rp', '850', ',', 'Medco', 'turun', 'Rp', '25', 'menjadi', 'Rp', '1525', ',', 'PT', 'Timah', 'turun', 'Rp', '25', 'menjadi', 'Rp', '2125', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1171,"['Badrodin', 'menginstruksikan', 'Kapolda', 'Metro', 'Jaya', 'Irjen', 'Pol', 'Irjen', 'Pol', 'Moechgiyarto', 'untuk', 'menindak', 'tegas', 'pendemo', 'anarkis', '.']","['B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O']"
1172,"['Jadi', 'saya', 'bisa', 'kerjasama', 'langsung', 'dengan', 'Adhi', 'Karya', 'dan', 'kerja', ',', '""', 'jelas', 'Ahok', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O']"
1173,"['Tanpa', 'Nitya', ',', 'tim', 'Uber', 'Cup', 'Indonesia', 'pada', 'sektor', 'ganda', 'akan', 'diperkuat', 'Ni', 'Ketut', 'Mahadewi', 'Istarani', '/', 'Anggia', 'Shitta', 'Awanda', ',', 'Della', 'Destiara', 'Haris', '/', 'Rosyita', 'Eka', 'Putri', 'Sari', 'serta', 'Greysia', 'dan', 'Tiara', '.']","['O', 'B-PERSON', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'I-PERSON', 'I-PERSON', 'O', 'B-PERSON', 'I-PERSON', 'I-PERSON', 'O', 'B-PERSON', 'I-PERSON', 'I-PERSON', 'O', 'B-PERSON', 'I-PERSON', 'I-PERSON', 'I-PERSON', 'O', 'B-PERSON', 'O', 'B-PERSON', 'O']"
1174,"['Di', 'Grup', 'B', ',', 'petenis', 'nomor', 'dua', 'dunia', ',', 'Roger', 'Federer', ',', 'berada', 'satu', 'grup', 'dengan', 'juara', 'Paris', 'Master', ',', 'Robin', 'Soderling', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O']"
