id,tokens,ner_tags
1106,"['Kebijakan', 'pemerintah', 'yang', 'memberikan', 'tenggat', '2', 'bulan', 'harus', 'disikapi', 'cepat', 'oleh', 'pihak', 'Uber', 'dan', 'GrabCar', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'B-ORGANIZATION', 'O']"
1107,"['Ia', 'dilantik', 'Presiden', 'Jokowi', 'pada', 'Rabu', '(', '20/1', ')', 'lalu', 'dan', 'mengatakan', 'bukan', 'mewakili', 'PAN', '.']","['O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O']"
1108,"['Faktor', 'inilah', 'yang', 'membuat', 'penampilan', 'saya', 'lebih', 'konsisten', 'musim', 'ini', ',', '""', 'lanjut', 'Rio', ',', 'saat', 'berkunjung', 'ke', 'redaksi', 'BOLumat', '(', '31/7/2015', ')', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O']"
1109,"['Menhub', 'sebagai', 'regulator', 'dan', 'pengguna', 'anggaran', 'mengaku', 'memiliki', 'hambatan', 'dan', 'kompleksitas', 'akibat', 'dikejar', '-', 'kejar', 'deadline', 'proyek', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1110,"['Pria', 'yang', 'akrab', 'disapa', 'Emil', 'itu', 'ingin', ""'"", 'membongkar', ""'"", 'paradigma', 'bahwa', 'Jakarta', 'menjadi', 'pusat', 'segalanya', ',', 'termasuk', 'sebagai', 'panggung', 'politik', 'utama', '.']","['O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1111,"['Karo', 'Penmas', 'Polri', 'Brijen', 'Agus', 'Riyanto', 'mengatakan', ',', 'Polri', 'saat', 'ini', 'masih', 'menyiapkan', 'calon', 'pengganti', 'untuk', 'Pudji', '.']","['O', 'O', 'B-ORGANIZATION', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O']"
1112,"['Dengan', 'kini', 'sudah', 'berusia', '34', 'tahun', ',', 'klub', 'manapun', 'yang', 'nantinya', 'diperkuat', 'Ibra', 'memang', 'berpeluang', 'besar', 'jadi', 'pelabuhan', 'terakhirnya', 'sebelum', 'memasuki', 'periode', 'pensiun', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1113,"['Yakni', 'jelang', 'akhir', 'episode', 'ketika', 'Yoo', 'Si', 'Jin', '(', 'diperankan', 'oleh', 'Song', 'Joong', 'Ki', ')', 'menanggalkan', 'seragam', 'tentaranya', 'untuk', 'menyelamatkan', 'Kang', 'Mo', 'Yeon', '(', 'diperankan', 'oleh', 'Song', 'Hye', 'Kyo', ')', '.']","['O', 'O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'I-PERSON', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'I-PERSON', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'I-PERSON', 'O', 'O']"
1114,"['Nanti', 'rakyat', 'yang', 'akan', 'menentukan', 'kita', 'sudah', 'kerja', 'belum', ',', 'mampu', 'atau', 'tidak', 'kita', ',', '""', 'kata', 'Jokowi', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O']"
1115,"['""', 'Misalnya', 'Menteri', 'Yuddy', 'Chrisnandi', 'menurut', 'kami', 'lebih', 'tepat', 'di', 'Menristek', 'Dikti', ',', 'terus', 'Siti', 'Nurbaya', 'lebih', 'tepat', 'di', 'MenPANRB', '.']","['O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'B-ORGANIZATION', 'O']"
1116,"['Halaman', '12', 'Next', '(', 'rin', '/', 'a2s', ')', 'Komentator', 'televisi', 'yang', 'juga', 'petenis', 'legendaris', 'asal', 'Amerika', 'Serikat', ',', 'John', 'McEnroe', ',', 'mengungkapkan', 'bahwa', 'Federer', 'dan', 'Wawrinka', 'berdebat', 'di', 'ruang', 'loker', 'stadion', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'B-PERSON', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O']"
1117,"['Seleksi', 'digelar', 'di', 'Hotel', 'Gran', 'Kemang', ',', 'Jakarta', 'Selatan', ',', 'Rabu', '(', '6/4/2016', ')', '.']","['O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'I-LOCATION', 'O', 'B-LOCATION', 'I-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O']"
1118,"['Sementara', 'di', 'pintu', 'keluar', 'ada', 'penjagaan', 'oleh', 'pegawai', 'Dishub', '(', 'DKI', 'Jakarta', ',', 'baik', 'di', 'loket', 'motor', 'atau', 'mobil', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'B-LOCATION', 'I-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1119,"['Dalam', 'perjanjian', 'itu', ',', 'Presiden', 'Pixar', ',', 'Ed', 'Catmull', 'kembali', 'ditunjuk', 'sebagai', 'Presiden', 'perusahaan', 'gabungan', '.']","['O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1120,"['Menko', 'Polhukam', 'Luhut', 'Pandjaitan', 'menjamin', 'Uber', 'dan', 'GrabCar', 'akan', 'mudah', 'dalam', 'mengurus', 'perizinan', '.']","['O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'B-ORGANIZATION', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O']"
1121,"['PDIP', 'tengah', 'asyik', 'dengan', 'isu', 'tarik', '-', 'menarik', 'pencalonan', 'Basuki', 'Tjahaja', 'Purnama', '(', 'Ahok', ')', 'lewat', 'jalur', 'independen', 'atau', 'parpol', ',', 'namun', 'PDIP', 'sendiri', 'tak', 'memunculkan', 'calon', 'kuat', 'penantang', 'Ahok', '.']","['B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'I-PERSON', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O']"
1122,"['Manokwari', 'Presiden', 'Joko', 'Widodo', 'siang', 'ini', 'memberikan', 'bantuan', 'kepada', 'para', 'warga', 'Manokwari', ',', 'Papua', 'Barat', '.']","['B-LOCATION', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'B-LOCATION', 'I-LOCATION', 'O']"
1123,"['""', 'Komplain', 'ini', 'berfokus', 'pada', 'tiga', 'paten', 'teknologi', 'dan', 'bukan', 'di', 'desain', 'tablet', ',', '""', 'kata', 'juru', 'bicara', 'Samsung', ',', 'yang', 'detikINET', 'kutip', 'dari', 'AFP', ',', 'Rabu', '(', '14/9/2011', ')', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O']"
1124,"['""', 'Kadang', 'kami', 'perlu', 'informasi', 'dari', 'unit', 'intelijen', 'bapak', '(', 'Jaksa', 'Agung', 'Prasetyo', ')', 'untuk', 'pengamanan', 'dan', 'peningkatan', 'transportasi', ',', '""', 'kata', 'Jonan', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O']"
1125,"['Jadi', ',', 'setelah', 'itu', 'kami', 'dipanggil', 'Kapolda', ',', 'dengan', 'maksud', 'agar', 'bisa', 'dirembukan', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1126,"['Dikarenakan', 'Pinewood', 'merupakan', 'perusahaan', 'Inggris', ',', 'Disney', 'pun', 'menilai', 'imej', 'film', 'ini', 'sebaiknya', 'diambil', 'di', 'Inggris', 'juga', '.']","['O', 'B-ORGANIZATION', 'O', 'O', 'B-LOCATION', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'O']"
1127,"['Dalam', 'pembicaraan', 'bilateral', 'dengan', 'presiden', 'yang', 'berlangsung', 'dalam', 'suasana', 'hangat', 'dan', 'bersahabat', ',', 'Dubes', 'Ibnu', 'menyampaikan', 'salam', 'dari', 'Presiden', 'RI', 'Joko', 'Widodo', ',', 'yang', 'disambut', 'dengan', 'penyampaian', 'salam', 'balasan', 'oleh', 'Presiden', 'Sang', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'B-LOCATION', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O']"
1128,"['Yang', 'pertama', 'adalah', 'Jimmy', 'Connors', 'pada', 'tahun', '1974', ',', 'Mats', 'Wilander', 'tahun', '1988', ',', 'Roger', 'Federer', 'di', 'tahun', '2004', ',', '2006', 'dan', '2007', ',', 'Nadal', 'pada', 'tahun', '2010', 'lalu', 'dan', 'tahun', 'ini', 'ada', 'Djokovic', '.']","['O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O']"
1129,"['Roger', 'Federer', 'tak', 'menemui', 'hambatan', 'berarti', 'di', 'babak', 'kedua', 'turnamen', 'Roma', 'Masters', '.']","['B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'O']"
1130,"['Menko', 'Polhukam', 'Luhut', 'Binsar', 'Pandjaitan', 'mengatakan', 'pemerintah', 'belum', 'ada', 'rencana', 'menghapus', 'transportasi', 'umum', 'berbasis', 'aplikasi', 'online', '.']","['O', 'O', 'B-PERSON', 'I-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1131,"['saham', 'raksasa', 'konsumsi', 'seperti', 'Indofood', '(', 'INDF', ')', ',', 'Unilever', '(', 'UNVR', ')', 'dan', 'Gudang', 'Garam', '(', 'GGRM', ')', 'turut', 'berpartisipasi', '.']","['O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'B-ORGANIZATION', 'O', 'O', 'B-ORGANIZATION', 'O', 'B-ORGANIZATION', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O']"
1132,"['Disney', 'baru', 'saja', 'mengumumkan', 'judul', 'baru', 'film', 'tersebut', 'adalah', ""'"", 'Star', 'Wars', ':', 'The', 'Force', 'Awaken', ""'"", '.']","['B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1133,"['Presiden', 'Joko', 'Widodo', 'hari', 'ini', 'memperpanjang', 'Anwar', 'Usman', 'menjadi', 'hakim', 'konstitusi', 'untuk', 'masa', 'jabatan', '2016', '-', '2021', '.']","['O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1134,"['Kekalahan', 'itu', 'diterima', 'Madrid', 'di', 'perempatfinal', 'leg', 'pertama', 'yang', 'digelar', 'di', 'Volkswagen', 'Arena', ',', 'Kamis', '(', '7/4/2016', ')', 'dinihari', 'WIB', '.']","['O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1135,"['Pihak', 'Telkom', 'Divre', 'II', 'mengatakan', ',', 'kasus', '-', 'kasus', 'seperti', 'di', 'atas', 'banyak', 'terjadi', 'di', 'Bogor', ',', 'Jawa', 'Barat', 'dan', 'belakangan', 'merambat', 'ke', 'wilayah', 'Jakarta', 'Selatan', '.']","['O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'B-LOCATION', 'I-LOCATION', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'O']"
1136,"['Pelanggan', 'setia', 'Indosat', 'memiliki', 'kesempatan', 'untuk', 'memenangkan', '500', 'motor', ',', '500', 'Blackberry', ',', '500', 'HP', 'Samsung', ',', '500', 'HP', 'Nokia', ',', 'serta', 'jutaan', 'pulsa', 'isi', 'ulang', 'secara', 'langsung', 'tanpa', 'diundi', '.']","['O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1137,"['Terkait', 'PKB', 'yang', 'seolah', 'panik', 'takut', 'kehilangan', 'kursi', 'Mendes', ',', 'Ketua', 'MPR', 'RI', 'ini', 'mengimbau', 'agar', 'semua', 'pihak', 'menghormati', 'hak', 'prerogatif', 'presiden', '.']","['O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'B-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1138,"['Sementara', 'bagi', 'Nadal', 'dan', 'Federer', ',', 'capaian', 'ini', 'membuat', 'mereka', 'harus', 'kembali', 'menahan', 'ambisi', 'meraih', 'gelar', 'di', 'tahun', 'ini', '.']","['O', 'O', 'B-PERSON', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1139,"['Sayang', 'hasil', 'sukses', 'tidak', 'bisa', 'diraih', 'pesaing', 'yang', 'dulu', 'sempat', 'mengekori', 'Federer', ',', 'Mark', 'Philippoussis', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'B-PERSON', 'I-PERSON', 'O']"
1140,"['Di', 'babak', 'kedua', ',', 'Kevin', '/', 'Marcus', 'yang', 'akhir', 'pekan', 'lalu', 'menjuarai', 'India', 'Terbuka', 'Super', 'Serie', 'itu', 'akan', 'menghadapi', 'seniornya', ',', 'Mohammad', 'Ahsan', '/', 'Hendra', 'Setiawan', '.']","['O', 'O', 'O', 'O', 'B-PERSON', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'B-PERSON', 'I-PERSON', 'O']"
1141,"['Melawat', 'ke', 'Volkswagen', 'Arena', ',', 'Kamis', '(', '7/4/2016', ')', 'dinihari', 'WIB', ',', 'pada', 'leg', 'pertama', 'perempatfinal', 'Liga', 'Champions', ',', 'Madrid', 'sebenarnya', 'tampil', 'dominan', 'sejak', 'menit', 'awal', ',', 'Mereka', 'punya', '60', 'persen', 'ball', 'possesion', 'serta', 'membuat', 'total', '21', 'attempts', '.']","['O', 'O', 'B-LOCATION', 'I-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1142,"['""', 'Circuit', 'of', 'the', 'Americas', 'bukanlah', 'salah', 'satu', 'lintasan', 'favoritku', ',', 'juga', 'bukan', 'favorit', 'Yamaha', '.']","['O', 'B-LOCATION', 'I-LOCATION', 'I-LOCATION', 'I-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O']"
1143,"['Orang', '-', 'orang', 'mungkin', 'menyangka', 'aktor', 'Hollywood', 'Leonardo', 'DiCaprio', 'akan', 'menangis', 'dan', 'berterima', 'kasih', 'kepada', 'orangtuanya', 'seperti', 'kebanyakan', 'pemenang', 'lain', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1144,"['Aktris', 'Kate', 'Winslet', 'terharu', 'ketika', 'melihat', 'rekannya', ',', 'Leonardo', 'DiCaprio', ',', 'berdiri', 'di', 'panggung', 'Academy', 'Awards', 'ke-88', 'di', 'Dolby', 'Theatre', ',', 'Los', 'Angeles', ',', 'AS', '.']","['O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'O', 'B-LOCATION', 'I-LOCATION', 'O', 'B-LOCATION', 'O']"
1145,"['Perusahaan', 'beromzet', 'triliunan', 'rupiah', 'seperti', 'PT', 'Indofood', 'saja', 'hanya', 'merogoh', 'kocek', 'Rp', '5', 'juta', 'untuk', 'sertifikasi', 'produknya', '.']","['O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1146,"['Yang', 'pertama', 'terjadi', 'di', 'menit', '14', ',', 'saat', 'penalti', 'Zlatan', 'ditepis', 'oleh', 'kiper', 'City', ',', 'Joe', 'Hart', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'B-PERSON', 'I-PERSON', 'O']"
1147,"['Telkom', 'memperkirakan', 'ada', '850', 'ribu', 'pelanggan', 'Flexi', 'yang', 'menggunakan', 'handset', '1900', 'Megahertz', '.']","['B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O']"
1148,"['Hal', 'senada', 'dikatakan', 'Sekretaris', 'DPD', 'Organda', 'DKI', 'Jakarta', ',', 'JH', 'Sitorus', '.']","['O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'B-LOCATION', 'I-LOCATION', 'O', 'B-PERSON', 'I-PERSON', 'O']"
1149,"['Warga', 'pun', 'berkerumun', 'di', 'dekat', 'mobil', 'Jokowi', 'agar', 'bisa', 'mendapatkan', 'kaus', 'dan', 'buku', ',', 'atau', 'sekedar', 'bersalaman', 'dan', 'foto', 'bersama', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1150,"['Kami', 'juga', 'menunjukkan', 'bahwa', 'kami', 'bisa', 'mengalahkan', 'tim', 'mana', 'pun', 'kalau', 'fokus', 'pada', 'permainan', 'kami', 'sendiri', ',', '""', 'ujar', 'bek', 'Wolfsburg', ',', 'Naldo', ',', 'kepada', 'Sky', 'Sports', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'B-PERSON', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'O']"
1151,"['Sebelumnya', ',', 'Leuthard', 'berkunjung', 'ke', 'kantor', 'BMKG', 'salah', 'satunya', 'untuk', 'meninjau', 'pemanfaatan', 'Capacity', 'Building', 'and', 'Twinning', 'for', 'Climate', 'Observing', 'System', '(', 'CATCOS', ')', '.']","['O', 'O', 'B-PERSON', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1152,"['Leicester', 'saat', 'ini', 'menduduki', 'peringkat', 'pertama', 'klasemen', 'dengan', 'koleksi', 'nilai', '69', '.']","['B-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1153,"['Semenit', 'setelahnya', 'Schuerrle', 'nyaris', 'menjauhkan', 'keunggulan', 'timnya', 'andaikan', 'sepakan', 'mendatarnya', 'tak', 'sempurna', 'ditangkap', 'oleh', 'Navas', '.']","['O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O']"
1154,"['Menurut', 'Vice', 'President', 'PT', 'Trimegah', 'Sekuritas', 'Tbk', 'Akhabani', ',', 'pihaknya', 'telah', 'ditunjuk', 'menjadi', 'penjamin', 'pelaksana', 'emisi', 'obligasi', 'Indofood', 'bersama', 'PT', 'Bahana', 'Securities', 'dan', 'PT', 'Danareksa', 'Sekuritas', '.']","['O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'O']"
1155,"['Hadiah', 'tendangan', 'titik', 'putih', 'itu', 'diberikan', 'lantaran', 'bek', 'City', ',', 'Bacary', 'Sagna', ',', 'dinilai', 'melakukan', 'pelanggaran', 'terhadap', 'Luiz', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O']"
1156,"['Kalau', 'diajak', ',', 'sebagai', 'bentuk', 'pertanggungjawaban', 'terhadap', 'publik', ',', 'kepada', 'konstituen', ',', 'kepada', 'bangsa', 'dan', 'negara', 'ini', ',', '""', 'tambah', 'Sekretaris', 'Fraksi', 'PAN', 'itu', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O']"
1157,"['Anwar', 'merantau', 'lebih', 'jauh', 'lagi', 'ke', 'Jakarta', 'dan', 'langsung', 'menjadi', 'guru', 'honorer', 'di', 'SD', 'Kalibaru', '.']","['B-PERSON', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'O']"
1158,"['Perkembangan', 'terbaru', ',', 'Direktur', 'Konsumer', 'PT', 'Telkom', 'Guntur', 'Siregar', 'ditetapkan', 'menjadi', 'tersangka', '.', 'Penetapan', 'tersangka', 'baru', 'ini', 'disampaikan', 'Kapolda', 'Jawa', 'Barat', 'Irjen', 'Pol', 'Edi', 'Darnadi', 'kepada', 'wartawan', 'usai', 'mengikuti', 'acara', 'di', 'Sespim', 'Polri', 'Lembang', ',', 'Jawa', 'Barat', ',', 'Rabu', '(', '15/2/2006).""Tersangka']","['O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'B-LOCATION', 'I-LOCATION', 'O', 'O', 'O', 'O']"
1159,"['Rio', 'kini', 'menempati', 'posisi', 'ke-19', 'klasemen', 'pebalap', 'dengan', 'koleksi', 'delapan', 'poin', '.']","['B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1160,"['Begitu', 'juga', 'dengan', 'Blue', 'Bird', ',', 'Express', ',', 'Silver', 'Bird', 'atau', 'taksi', 'apapun', 'jika', 'ingin', 'pelat', 'hitam', 'boleh', '-', 'boleh', 'saja', ',', 'tapi', 'terdaftar', 'misal', 'sebagai', 'rental', 'resmi', '.']","['O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'O', 'B-ORGANIZATION', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1161,"['Pada', 'Oktober', '2013', ',', 'Kota', 'Surabaya', 'di', 'bawah', 'kepemimpinannya', 'juga', 'memperoleh', 'penghargaan', 'tingkat', 'Asia', '-', 'Pasifik', ',', 'yaitu', 'Future', 'Government', 'Awards', '2013', 'di', 'dua', 'bidang', 'sekaligus', ',', 'yaitu', 'data', 'center', 'dan', 'inklusi', 'digital', 'menyisihkan', '800', 'kota', 'di', 'seluruh', 'Asia', '-', 'Pasifik', '.']","['O', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'I-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'I-LOCATION', 'O']"
