id,tokens,ner_tags
1369,"['""', 'Itu', 'pemberitaan', 'miss', 'leading', ',', 'kita', 'bertemu', 'SBY', 'hanya', 'untuk', 'mengundang', 'dan', 'audiensi', 'bukan', 'meminta', 'restu', ',', 'kita', 'tak', 'butuh', 'restu', 'presiden', ',', 'yang', 'terjadi', 'kemarin', 'untuk', 'berkenan', 'membuka', 'Muktamar', 'PPP', ',', '""', 'ujar', 'Ketua', 'DPP', 'Lukman', 'Hakim', 'Syaifuddin', 'saat', 'ditemui', 'di', 'gedung', 'DPR', ',', 'Jakarta', ',', 'Kamis', '(', '23/6/2011', ')', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'I-PERSON', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'I-LOCATION', 'I-LOCATION', 'O', 'B-TIME', 'I-TIME', 'I-TIME', 'I-TIME', 'O']"
1370,"['Menurut', 'JK', ',', 'meski', 'tak', 'mencapai', 'target', '25', 'persen', ',', 'hasil', 'ini', 'tak', 'jauh', 'berbeda', 'dengan', 'Pemilu', '2009', '.']","['O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'B-QUANTITY', 'I-QUANTITY', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1371,"['Selain', 'itu', ',', 'proyek', 'ini', 'diharapkan', 'pula', 'dapat', 'menganalisis', 'polusi', 'cahaya', 'dan', 'dampaknya', 'bagi', 'kesehatan', 'manusia', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1372,"['Seorang', 'pekerja', 'kesehatan', 'Inggris', 'terinfeksi', 'Ebola', 'di', 'Sierra', 'Leone', 'diterbangkan', 'ke', 'negaranya', 'dengan', 'jet', 'militer', '.']","['O', 'O', 'O', 'B-LOCATION', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1373,"['Hari', 'ini', ',', 'digelar', 'rapat', 'kordinasi', 'yang', 'dihadiri', 'pimpinan', 'semua', 'lembaga', 'negara', 'yang', 'terkait', 'dengan', 'pencegahan', 'dan', 'pemberantasan', 'korupsi', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1374,"['Foto', 'pertama', ',', 'Soekarno', 'membaca', 'teks', 'proklamasi', '.']","['O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O']"
1375,"['Dari', 'survei', 'yang', 'dilakukan', 'IAP', 'tersebut', ',', 'ada', 'tujuh', 'kota', 'di', 'Indonesia', 'yang', 'memiliki', 'nilai', 'di', 'atas', 'rata', '-', 'rata', 'dan', 'dianggap', 'nyaman', 'ditinggali', '.']","['O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'B-QUANTITY', 'I-QUANTITY', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1376,"['Pada', 'tahap', 'verifikasi', 'awal', 'sebelumnya', ',', 'KPU', 'meloloskan', '34', 'parpol', 'dari', 'total', '46', 'parpol', 'yang', 'mendaftar', 'untuk', 'diverifikasi', 'sebagai', 'peserta', 'Pemilu', '2014', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1377,"['Cristobal', 'semula', 'terbentuk', 'sebagai', 'depresi', 'di', 'kepulauan', 'Turks', 'dan', 'Cairos', ',', 'Sabtu', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'O', 'B-LOCATION', 'O', 'B-TIME', 'O']"
1378,"['Ketua', 'Dewan', 'Pakar', 'Partai', 'Golkar', 'Siswono', 'Yudo', 'Husodo', 'mengatakan', ',', 'Golkar', 'tidak', 'akan', 'mungkin', 'berada', 'di', 'luar', 'pemerintahan', '.']","['O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'B-PERSON', 'I-PERSON', 'I-PERSON', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1379,"['Rencana', 'itu', 'akan', 'dilangsungkan', 'saat', 'Kalla', 'kunjungan', 'ke', 'daerah', 'pada', '10', 'hingga', '11', 'Oktober', '2008', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'I-TIME', 'I-TIME', 'I-TIME', 'I-TIME', 'I-TIME', 'O']"
1380,"['Yudhoyono', 'menyatakan', 'sudah', 'banyak', 'yang', 'dilakukan', 'pemerintahanya', 'selama', 'kurang', 'lebih', '5', 'tahun', 'dalam', 'pemberantasan', 'korupsi', '.']","['B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1381,"['Serangan', 'Israel', 'telah', 'menghantam', 'sejumlah', 'sekolah', 'dan', 'masjid', ',', 'tidak', 'ada', 'tempat', 'yang', 'aman', '.']","['O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1382,"['Dari', 'gambar', '-', 'gambar', 'itu', ',', 'NASA', 'berharap', 'bisa', 'menghemat', 'tenaga', 'untuk', 'membuat', 'kontribusi', 'bagi', 'keselamatan', 'dan', 'kesehatan', 'manusia', 'serta', 'untuk', 'meningkatkan', 'pemahaman', 'tentang', 'kimia', 'atmosfer', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1383,"['Tetapi', 'spesies', '-', 'spesies', 'juga', 'punah', 'di', 'Hawaii', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O']"
1384,"['Juga', 'ditemukan', 'bahwa', 'mereka', 'naik', 'jauh', 'lebih', 'banyak', 'di', 'daerah', 'timur', 'laut', 'dibanding', 'daerah', 'lainnya', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1385,"['Saat', 'ini', 'Golkar', 'menjadi', 'salah', 'satu', 'partai', 'yang', 'tergabung', 'dalam', 'Koalisi', 'Merah', 'Putih', 'secara', 'permanen', 'bersama', 'Partai', 'Gerakan', 'Indonesia', 'Raya', ',', 'Partai', 'Persatuan', 'Pembangunan', ',', 'Partai', 'Amanat', 'Nasional', ',', 'dan', 'Partai', 'Keadilan', 'Sejahtera', '.']","['O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'O']"
1386,"['Wakil', 'Ketua', 'Dewan', 'Pembina', 'Demokrat', 'Marzuki', 'Alie', 'menyatakan', ',', 'Anas', 'Urbaningrum', 'akan', 'langsung', 'dinonaktifkan', 'dari', 'posisi', 'ketua', 'umum', 'apabila', 'ditetapkan', 'oleh', 'Komisi', 'Pemberantasan', 'Korupsi', 'sebagai', 'tersangka', 'dalam', 'kasus', 'korupsi', '.']","['O', 'O', 'O', 'O', 'B-ORGANIZATION', 'B-PERSON', 'I-PERSON', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O']"
1387,"['Bahkan', ',', 'ujar', 'dia', ',', 'bila', 'perlu', ',', 'kandidat', 'capres', 'baru', 'segera', 'dimunculkan', 'oleh', 'PKB', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O']"
1388,"['""', 'Mr.', 'Smith', 'mengatakan', 'iklan', 'komersial', 'Bill', 'of', 'Rights', ',', 'yang', 'meniupkan', 'tema', 'kemerdekaan', 'dan', 'kebebasan', 'ekspresi', ',', 'tidak', 'dirancang', 'untuk', 'memiliki', 'daya', 'tarik', 'khusus', 'bagi', 'perokok', '.']","['O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1389,"['""', 'Kedaulatan', 'saat', 'ini', 'ada', 'di', 'tangan', 'rakyat', ',', 'jadi', 'memang', 'pilkadanya', 'harus', 'dilakukan', 'langsung', '.', '""']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1390,"['Usai', 'upacara', ',', 'Mendur', 'Bersaudara', 'bergegas', 'meninggalkan', 'kediaman', 'Soekarno', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O']"
1391,"['Junk', 'food', 'kerap', 'menjadi', 'kambing', 'hitam', 'dari', 'peningkatan', 'prevalensi', 'obesitas', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1392,"['Hasyim', 'kemudian', 'mempersilahkan', ',', 'bila', 'saat', 'ini', 'ada', 'tim', 'Sri', 'Mulyani', 'yang', 'sudah', 'bekerja', 'untuk', 'suksesi', 'di', '2014', '.']","['B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1393,"['Tahap', 'kedua', 'digelar', 'pada', 'Januari', '-', 'April', '2014', '.']","['O', 'O', 'O', 'O', 'B-TIME', 'I-TIME', 'I-TIME', 'I-TIME', 'O']"
1394,"['Ide', 'untuk', 'membuat', 'salep', 'dari', 'darah', 'sapi', 'ini', 'menurut', 'Riefky', ',', 'salah', 'satu', 'anggota', 'tim', 'lainnya', ',', 'melihat', 'langsung', 'proses', 'pemotongan', 'sapi', 'di', 'Rumah', 'Potong', 'Hewan', '(', 'RPH', ')', 'Giwangan', 'Yogyakarta', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'I-LOCATION', 'I-LOCATION', 'I-LOCATION', 'I-LOCATION', 'I-LOCATION', 'I-LOCATION', 'O']"
1395,"['""', 'Demi', 'kebersamaan', ',', 'karena', 'menyangkut', 'kepentingan', 'parpol', ',', 'maka', 'dilanjutkan', 'besok', ',', '""', 'katanya', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1396,"['""', 'Saya', 'tidak', 'tahu', 'apa', 'yang', 'menyebabkan', 'beliau', 'kurang', 'berani', 'mengambil', 'keputusan', '.', 'Jadi', 'inilah', 'yang', 'menjadi', 'kisruhnya', 'pemerintahan', 'yang', 'tiga', 'bulan', 'pertama', 'ini', ',', 'ini', 'menurut', 'kami', ',', '""', 'ucap', 'Nurul', 'yang', 'hadir', 'sebagai', 'perwakilan', 'KMP', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O']"
1397,"['Kalla', 'mengatakan', 'masalah', 'tersebut', 'segera', 'diselesaikan', 'melalui', 'jalur', 'hukum', '.']","['B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1398,"['Namun', 'jika', 'masih', 'ada', 'perbedaan', ',', 'skenario', 'terburuk', 'yang', 'akan', 'dilakukan', ',', 'kata', 'Saan', ',', 'pengambilan', 'keputusan', 'akan', 'dilakukan', 'voting', 'untuk', 'satu', 'poin', 'metode', 'penghitungan', 'suara', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1399,"['Menurutnya', ',', 'mencermati', 'hasil', 'survei', 'dapat', 'dijadikan', 'sebagai', 'pedoman', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1400,"['Pilihan', 'pada', 'Bambang', 'jatuh', 'karena', 'alasan', 'obyektif', '.']","['O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O']"
1401,"['Seperti', 'diketahui', ',', 'setiap', 'ekor', 'sapi', 'yang', 'dipotong', 'menghasilkan', '28', 'liter', 'limbah', 'darah', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-QUANTITY', 'I-QUANTITY', 'I-QUANTITY', 'I-QUANTITY', 'O']"
1402,"['Kalla', 'juga', 'mengaku', 'sudah', 'memberikan', 'pandangan', 'pada', 'Tedjo', 'untuk', 'memperhatikan', 'kata', '-', 'kata', 'yang', 'digunakannya', '.']","['B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1403,"['PPATK', 'juga', 'telah', 'diminta', 'menelusuri', 'rekening', 'pimpinan', 'Dewan', '.']","['B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1404,"['Jadi', 'tidak', 'ada', 'istilah', 'ngrecoki', '.']","['O', 'O', 'O', 'O', 'O', 'O']"
1405,"['Lalat', 'menuangkan', 'cairan', 'khusus', 'ke', 'atas', 'makanannya', 'dengan', 'belalai', 'prosbosis', ',', 'mengubah', 'kekentalan', 'makanan', 'tersebut', 'agar', 'sesuai', 'untuk', 'diserap', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1406,"['""', 'Pak', 'Suhardi', 'itu', 'bawaannya', 'kalem', '.', 'Tenanglah', 'Pak', 'Suhardi', ',', '""', 'kata', 'dia', 'usai', 'menjenguk', 'Suhardi', 'di', 'RSPP', ',', 'Jakarta', ',', 'Selasa', ',', '26', 'Agustus', '2014', '.']","['O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'B-LOCATION', 'I-LOCATION', 'I-LOCATION', 'O', 'B-TIME', 'I-TIME', 'I-TIME', 'I-TIME', 'I-TIME', 'O']"
1407,"['Kedatangan', 'Jokowi', 'disambut', 'oleh', 'belasan', 'ribu', 'warga', 'yang', 'telah', 'menunggunya', 'sejak', 'Kamis', 'pagi', '.']","['O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-TIME', 'O', 'O']"
1408,"['Pada', '2003', ',', 'astronot', 'Don', 'Pettit', 'menggunakan', 'bor', 'dan', 'berbagai', 'macam', 'peralatan', 'yang', 'dia', 'temukan', 'di', 'stasiun', 'untuk', 'membuat', '""', 'pelacak', 'pintu', 'gudang', '""', '.']","['O', 'B-TIME', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1409,"['(', 'Baca', ':', 'Hatta', 'Emoh', 'Khianati', 'SBY', 'soal', 'Perpu', 'Pilkada', ')', 'Menurut', 'Didi', ',', 'kesepakatan', 'yang', 'diteken', 'Aburizal', 'dan', 'ketua', 'umum', 'partai', '-', 'partai', 'pendukung', 'Prabowo', 'Subianto', 'bersama', 'Ketua', 'Umum', 'Demokrat', 'Susilo', 'Bambang', 'Yudhoyono', 'untuk', 'menyetujui', 'perpu', 'itu', 'harus', 'dijalankan', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1410,"['""', '(', 'Namun', ')', ',', 'tanpa', 'bantuan', 'warga', ',', 'hampir', 'tidak', 'mungkin', 'untuk', 'menggunakan', 'gambar', '-', 'gambar', 'ini', 'secara', 'ilmiah', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1411,"['tapi', 'juga', 'sebagai', 'simbol', 'Sembilan', 'Hakim', 'Konstitusi', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1412,"['Menurut', 'Sri', ',', 'pihaknya', 'juga', 'telah', 'berkoordinasi', 'dengan', 'Kementerian', 'Komunikasi', 'dan', 'Informatika', 'serta', 'Badan', 'Regulator', 'Telekomunikasi', 'Indonesia', 'untuk', 'bekerja', 'sama', 'menangani', 'kasus', '""', 'telemarketing', '""', 'tanpa', 'persetujuan', 'konsumen', 'itu', '.']","['O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1413,"['Tiga', 'dari', 'mereka', 'yang', 'dieksekusi', 'itu', 'adalah', '""', 'otak', '""', 'serangan', 'Oktober', '2013', 'di', 'tengah', 'ibukota', 'Tiongkok', 'Beijing', ',', 'lapor', 'kantor', 'berita', 'Xinhua', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-TIME', 'I-TIME', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O']"
1414,"['""', 'Ini', 'kelihatan', 'sekali', ',', 'seolah', '-', 'olah', 'hanya', 'ingin', 'menggagalkan', 'Budi', 'Gunawan', '.', 'Kalau', 'memang', 'bukti', 'sudah', 'ada', ',', 'ayo', ',', 'segera', 'diproses', ',', '""', 'kata', 'Tedjo', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O']"
1415,"['Kekerasan', 'di', 'Sistan', '-', 'Baluchestan', 'itu', 'bertepatan', 'waktunya', 'dengan', 'bentrokan', 'baru', 'antara', 'pasukan', 'Iran', 'dan', 'pemberontak', 'Kurdi', 'di', 'provinsi', 'wilayah', 'barat', 'laut', 'Azerbaijan', 'Barat', 'dekat', 'perbatasan', 'dengan', 'Turki', '.']","['O', 'O', 'B-LOCATION', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'O', 'O', 'O', 'B-LOCATION', 'O']"
1416,"['Mayoritas', 'responden', 'khawatir', 'menteri', 'parpol', 'tak', 'lagi', 'fokus', 'bekerja', 'di', 'tahun', 'politik', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1417,"['Tiga', 'puluh', 'tawon', 'yang', 'menyerang', 'sarang', 'lebah', 'madu', 'dapat', 'membunuh', 'sekitar', '30000', 'lebah', 'dalam', '3', 'jam', '.']","['B-QUANTITY', 'I-QUANTITY', 'I-QUANTITY', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-QUANTITY', 'I-QUANTITY', 'O', 'B-TIME', 'I-TIME', 'O']"
1418,"['TV', 'secara', 'tidak', 'langsung', 'akan', 'mengubah', 'cara', 'pandang', 'kita', 'terhadap', 'internet', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1419,"['Hanung', 'juga', 'menjamin', 'tak', 'ada', 'penimbunan', 'BBM', 'terkait', 'kondisi', 'pembatasan', 'jatah', 'BBM', 'subsidi', 'di', 'berbagai', 'SPBU', '.']","['B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1420,"['Arie', 'mengatakan', ',', 'para', 'petinggi', 'partai', 'segera', 'melakukan', 'langkah', '-', 'langkah', 'untuk', 'menyelamatkan', 'partai', 'berlambang', 'pohon', 'beringin', 'tersebut', '.']","['B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1421,"['Selain', 'itu', ',', 'ada', 'pula', 'sejumlah', 'undang', '-', 'undang', 'di', 'bidang', 'energi', 'yang', 'disahkan', 'selepas', 'reformasi', '1998', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1422,"['Para', 'pejabat', 'MDC', 'mengatakan', ',', 'Ahad', ',', 'puluhan', 'pendukung', 'partai', 'itu', 'telah', 'diciduk', 'oleh', 'polisi', '.']","['O', 'O', 'B-ORGANIZATION', 'O', 'O', 'B-TIME', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1423,"['Penelitian', 'itu', 'juga', 'dapat', 'dipertimbangkan', 'dalam', 'perdebatan', 'mengenai', 'manfaat', 'atau', 'dampak', 'buruk', 'dari', 'pemberian', 'oksigen', 'untuk', 'menyadarkan', 'bayi', 'yang', 'baru', 'lahir', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1424,"['Atlas', 'terbuka', 'dari', 'gambar', 'pada', 'malam', 'hari', 'ini', ',', 'lanjut', 'Sanchez', ',', 'dapat', 'digunakan', 'untuk', 'menilai', 'kondisi', 'ekonomi', 'di', 'suatu', 'wilayah', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1425,"['""', 'Mindset', 'seperti', 'inilah', 'yang', 'perlu', 'diubah', ',', '""', 'tandas', 'Grace', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O']"
1426,"['Mereka', 'juga', 'dituntut', 'bersaing', 'keras', 'jika', 'ingin', 'memenangkan', 'pengaruh', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1427,"['Iran', 'telah', 'lama', 'dituduh', 'Amerika', 'Serikat', ',', 'yang', 'tetap', 'memelihara', 'pangkalan', 'militernya', 'di', 'seluruh', 'negara', 'Teluk', 'Arab', ',', 'yang', 'bersekongkol', 'untuk', 'menjatuhkan', 'Republik', 'Islam', '.']","['B-LOCATION', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1428,"['Ancaman', 'ini', 'diberlakukan', 'setelah', 'rapat', 'pimpinan', 'nasional', 'partai', 'tersebut', 'menegaskan', 'akan', 'mencalonkan', 'Ketua', 'Umumnya', ',', 'Aburizal', 'Bakrie', ',', 'sebagai', 'calon', 'presiden', 'pada', 'pemilihan', '2014', 'mendatang', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1429,"['Kota', 'itu', 'diikuti', 'oleh', 'Budapest', 'dengan', 'total', 'biaya', '�', '80', ',', 'Praha', 'at', '�', '93', ',', 'dan', 'Dublin', '�', '102', '.']","['O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'O', 'O', 'B-QUANTITY', 'I-QUANTITY', 'O', 'B-LOCATION', 'O', 'B-QUANTITY', 'I-QUANTITY', 'O', 'O', 'B-LOCATION', 'B-QUANTITY', 'I-QUANTITY', 'O']"
1430,"['""', 'Beliau', 'juga', 'sudah', 'berkali', '-', 'kali', 'berjanji', 'akan', 'mengurus', 'politik', 'partainya', 'akhir', 'pekan', 'dan', 'tidak', 'akan', 'menggunakan', 'fasilitas', 'negara', ',', '""', 'ujar', 'Martin', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O']"
1431,"['Namun', ',', 'tak', 'diungkap', 'siapakah', 'anggota', 'Dewan', 'yang', 'dicurigai', 'itu', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1432,"['Sebelumnya', ',', 'Yenny', 'Wahid', 'mengungkapkan', 'telah', 'mendaftarkan', 'PKB', 'Indonesia', 'sebagai', 'calon', 'peserta', 'pemilu', '2014', 'ke', 'Kementerian', 'Hukum', 'dan', 'HAM', '.']","['O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'O']"
1433,"['Kebiasaan', 'mengudap', 'itu', 'dibangun', 'dari', 'kebudayaan', 'harus', 'selalu', 'ada', 'makanan', 'setiap', 'kali', 'beraktivitas', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
