id,tokens,ner_tags
1387,"['""', 'Mr.', 'Smith', 'mengatakan', 'iklan', 'komersial', 'Bill', 'of', 'Rights', ',', 'yang', 'meniupkan', 'tema', 'kemerdekaan', 'dan', 'kebebasan', 'ekspresi', ',', 'tidak', 'dirancang', 'untuk', 'memiliki', 'daya', 'tarik', 'khusus', 'bagi', 'perokok', '.']","['O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1388,"['Karenanya', ',', 'Komisi', 'III', 'memandang', 'penting', 'untuk', 'Hasto', 'meluruskan', 'dugaan', '-', 'dugaan', 'itu', 'dengan', 'memanggilnya', 'ke', 'DPR', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1389,"['""', 'Kedaulatan', 'saat', 'ini', 'ada', 'di', 'tangan', 'rakyat', ',', 'jadi', 'memang', 'pilkadanya', 'harus', 'dilakukan', 'langsung', '.', '""']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1390,"['Junk', 'food', 'kerap', 'menjadi', 'kambing', 'hitam', 'dari', 'peningkatan', 'prevalensi', 'obesitas', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1391,"['Hasyim', 'kemudian', 'mempersilahkan', ',', 'bila', 'saat', 'ini', 'ada', 'tim', 'Sri', 'Mulyani', 'yang', 'sudah', 'bekerja', 'untuk', 'suksesi', 'di', '2014', '.']","['B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1392,"['Selain', 'itu', ',', 'kata', 'dia', ',', 'mesin', 'partai', 'juga', 'sudah', 'bekerja', 'optimal', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1393,"['Tahap', 'kedua', 'digelar', 'pada', 'Januari', '-', 'April', '2014', '.']","['O', 'O', 'O', 'O', 'B-TIME', 'I-TIME', 'I-TIME', 'I-TIME', 'O']"
1394,"['""', 'Demi', 'kebersamaan', ',', 'karena', 'menyangkut', 'kepentingan', 'parpol', ',', 'maka', 'dilanjutkan', 'besok', ',', '""', 'katanya', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1395,"['""', 'Saya', 'tidak', 'tahu', 'apa', 'yang', 'menyebabkan', 'beliau', 'kurang', 'berani', 'mengambil', 'keputusan', '.', 'Jadi', 'inilah', 'yang', 'menjadi', 'kisruhnya', 'pemerintahan', 'yang', 'tiga', 'bulan', 'pertama', 'ini', ',', 'ini', 'menurut', 'kami', ',', '""', 'ucap', 'Nurul', 'yang', 'hadir', 'sebagai', 'perwakilan', 'KMP', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O']"
1396,"['Karena', 'itu', ',', 'Didi', 'melanjutkan', ',', 'partainya', 'akan', 'berupaya', 'menjalin', 'komunikasi', 'dengan', 'partai', '-', 'partai', 'Koalisi', 'Prabowo', 'agar', 'tak', 'ikut', 'menolak', 'perpu', 'pilkada', 'langsung', 'seperti', 'Golkar', '.']","['O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O']"
1397,"['Kalla', 'mengatakan', 'masalah', 'tersebut', 'segera', 'diselesaikan', 'melalui', 'jalur', 'hukum', '.']","['B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1398,"['Menurutnya', ',', 'mencermati', 'hasil', 'survei', 'dapat', 'dijadikan', 'sebagai', 'pedoman', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1399,"['Pilihan', 'pada', 'Bambang', 'jatuh', 'karena', 'alasan', 'obyektif', '.']","['O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O']"
1400,"['Seharusnya', ',', 'lanjut', 'Nurul', ',', 'Jokowi', 'memiliki', 'kepercayaan', 'diri', 'tinggi', 'karena', 'masyarakat', 'mendukungnya', '.']","['O', 'O', 'O', 'B-PERSON', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1401,"['Seperti', 'diketahui', ',', 'setiap', 'ekor', 'sapi', 'yang', 'dipotong', 'menghasilkan', '28', 'liter', 'limbah', 'darah', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-QUANTITY', 'I-QUANTITY', 'I-QUANTITY', 'I-QUANTITY', 'O']"
1402,"['PPATK', 'juga', 'telah', 'diminta', 'menelusuri', 'rekening', 'pimpinan', 'Dewan', '.']","['B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1403,"['Jadi', 'tidak', 'ada', 'istilah', 'ngrecoki', '.']","['O', 'O', 'O', 'O', 'O', 'O']"
1404,"['Cabai', 'rawit', 'menembus', 'Rp', '35', 'ribu', 'dari', 'dua', 'hari', 'sebelumnya', 'berkisar', 'Rp', '32', '-', '33', 'ribu', '.']","['O', 'O', 'O', 'B-QUANTITY', 'I-QUANTITY', 'I-QUANTITY', 'O', 'O', 'O', 'O', 'O', 'B-QUANTITY', 'I-QUANTITY', 'I-QUANTITY', 'I-QUANTITY', 'I-QUANTITY', 'O']"
1405,"['Lalat', 'menuangkan', 'cairan', 'khusus', 'ke', 'atas', 'makanannya', 'dengan', 'belalai', 'prosbosis', ',', 'mengubah', 'kekentalan', 'makanan', 'tersebut', 'agar', 'sesuai', 'untuk', 'diserap', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1406,"['Kedatangan', 'Jokowi', 'disambut', 'oleh', 'belasan', 'ribu', 'warga', 'yang', 'telah', 'menunggunya', 'sejak', 'Kamis', 'pagi', '.']","['O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-TIME', 'O', 'O']"
1407,"['Pada', '2003', ',', 'astronot', 'Don', 'Pettit', 'menggunakan', 'bor', 'dan', 'berbagai', 'macam', 'peralatan', 'yang', 'dia', 'temukan', 'di', 'stasiun', 'untuk', 'membuat', '""', 'pelacak', 'pintu', 'gudang', '""', '.']","['O', 'B-TIME', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1408,"['Inggris', 'menyisihkan', 'sekitar', '160.000', 'kalkun', 'pada', 'Senin', 'lalu', ',', 'setelah', 'ditemukan', 'turunan', 'H5N1', 'yang', 'tinggi', 'dari', 'flu', 'burung', 'di', 'sebuah', 'peternakan', 'di', 'Inggris', 'timur', ',', 'yang', 'merupakan', 'penghasil', 'kalkun', 'terbesar', 'di', 'Eropa', ',', 'Bernard', 'Matthews', '.']","['B-LOCATION', 'O', 'O', 'B-QUANTITY', 'I-QUANTITY', 'O', 'B-TIME', 'I-TIME', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'B-PERSON', 'I-PERSON', 'O']"
1409,"['(', 'Baca', ':', 'Hatta', 'Emoh', 'Khianati', 'SBY', 'soal', 'Perpu', 'Pilkada', ')', 'Menurut', 'Didi', ',', 'kesepakatan', 'yang', 'diteken', 'Aburizal', 'dan', 'ketua', 'umum', 'partai', '-', 'partai', 'pendukung', 'Prabowo', 'Subianto', 'bersama', 'Ketua', 'Umum', 'Demokrat', 'Susilo', 'Bambang', 'Yudhoyono', 'untuk', 'menyetujui', 'perpu', 'itu', 'harus', 'dijalankan', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1410,"['tapi', 'juga', 'sebagai', 'simbol', 'Sembilan', 'Hakim', 'Konstitusi', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1411,"['Menurut', 'Sri', ',', 'pihaknya', 'juga', 'telah', 'berkoordinasi', 'dengan', 'Kementerian', 'Komunikasi', 'dan', 'Informatika', 'serta', 'Badan', 'Regulator', 'Telekomunikasi', 'Indonesia', 'untuk', 'bekerja', 'sama', 'menangani', 'kasus', '""', 'telemarketing', '""', 'tanpa', 'persetujuan', 'konsumen', 'itu', '.']","['O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1412,"['Badan', 'Pengawas', 'Pemilu', '(', 'Bawaslu', ')', 'menyampaikan', 'temuannya', 'ada', 'sekitar', '4.1', 'juta', 'pemilih', 'berdasar', 'DP4', '(', 'Data', 'Penduduk', 'Potensial', 'Pemilih', 'Pemilu', ')', 'salah', 'administrasi', ',', 'namun', 'KPU', 'baru', 'mengetahuinya', '.']","['B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'O', 'O', 'B-QUANTITY', 'I-QUANTITY', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O']"
1413,"['Tiga', 'dari', 'mereka', 'yang', 'dieksekusi', 'itu', 'adalah', '""', 'otak', '""', 'serangan', 'Oktober', '2013', 'di', 'tengah', 'ibukota', 'Tiongkok', 'Beijing', ',', 'lapor', 'kantor', 'berita', 'Xinhua', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-TIME', 'I-TIME', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O']"
1414,"['Kekerasan', 'di', 'Sistan', '-', 'Baluchestan', 'itu', 'bertepatan', 'waktunya', 'dengan', 'bentrokan', 'baru', 'antara', 'pasukan', 'Iran', 'dan', 'pemberontak', 'Kurdi', 'di', 'provinsi', 'wilayah', 'barat', 'laut', 'Azerbaijan', 'Barat', 'dekat', 'perbatasan', 'dengan', 'Turki', '.']","['O', 'O', 'B-LOCATION', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'O', 'O', 'O', 'B-LOCATION', 'O']"
1415,"['Mayoritas', 'responden', 'khawatir', 'menteri', 'parpol', 'tak', 'lagi', 'fokus', 'bekerja', 'di', 'tahun', 'politik', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1416,"['Partai', 'Persatuan', 'Pembangunan', '(', 'PPP', ')', 'akhirnya', 'beralih', 'ke', 'Koalisi', 'Indonesia', 'Hebat', '(', 'KIH', ')', 'untuk', 'paket', 'pimpinan', 'MPR', '.']","['B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1417,"['Tiga', 'puluh', 'tawon', 'yang', 'menyerang', 'sarang', 'lebah', 'madu', 'dapat', 'membunuh', 'sekitar', '30000', 'lebah', 'dalam', '3', 'jam', '.']","['B-QUANTITY', 'I-QUANTITY', 'I-QUANTITY', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-QUANTITY', 'I-QUANTITY', 'O', 'B-TIME', 'I-TIME', 'O']"
1418,"['Hanung', 'juga', 'menjamin', 'tak', 'ada', 'penimbunan', 'BBM', 'terkait', 'kondisi', 'pembatasan', 'jatah', 'BBM', 'subsidi', 'di', 'berbagai', 'SPBU', '.']","['B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1419,"['Arie', 'mengatakan', ',', 'para', 'petinggi', 'partai', 'segera', 'melakukan', 'langkah', '-', 'langkah', 'untuk', 'menyelamatkan', 'partai', 'berlambang', 'pohon', 'beringin', 'tersebut', '.']","['B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1420,"['The', 'Complutense', 'University', 'of', 'Madrid', 'adalah', 'ujung', 'tombak', 'upaya', 'untuk', 'merapikan', 'katalog', 'foto', 'tersebut', 'dengan', 'bantuan', 'dari', 'warga', '.']","['O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1421,"['Selain', 'itu', ',', 'ada', 'pula', 'sejumlah', 'undang', '-', 'undang', 'di', 'bidang', 'energi', 'yang', 'disahkan', 'selepas', 'reformasi', '1998', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1422,"['Penelitian', 'itu', 'juga', 'dapat', 'dipertimbangkan', 'dalam', 'perdebatan', 'mengenai', 'manfaat', 'atau', 'dampak', 'buruk', 'dari', 'pemberian', 'oksigen', 'untuk', 'menyadarkan', 'bayi', 'yang', 'baru', 'lahir', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1423,"['Atlas', 'terbuka', 'dari', 'gambar', 'pada', 'malam', 'hari', 'ini', ',', 'lanjut', 'Sanchez', ',', 'dapat', 'digunakan', 'untuk', 'menilai', 'kondisi', 'ekonomi', 'di', 'suatu', 'wilayah', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1424,"['Sebelumnya', ',', 'Mesa', 'telah', 'menolak', 'proposal', 'umum', 'dari', 'StatesWest', 'untuk', 'menggabungkan', 'kedua', 'perusahaan', 'pengangkutan', 'dalam', 'beberapa', 'cara', '.']","['O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1425,"['""', 'Mindset', 'seperti', 'inilah', 'yang', 'perlu', 'diubah', ',', '""', 'tandas', 'Grace', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O']"
1426,"['Iran', 'telah', 'lama', 'dituduh', 'Amerika', 'Serikat', ',', 'yang', 'tetap', 'memelihara', 'pangkalan', 'militernya', 'di', 'seluruh', 'negara', 'Teluk', 'Arab', ',', 'yang', 'bersekongkol', 'untuk', 'menjatuhkan', 'Republik', 'Islam', '.']","['B-LOCATION', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1427,"['Ancaman', 'ini', 'diberlakukan', 'setelah', 'rapat', 'pimpinan', 'nasional', 'partai', 'tersebut', 'menegaskan', 'akan', 'mencalonkan', 'Ketua', 'Umumnya', ',', 'Aburizal', 'Bakrie', ',', 'sebagai', 'calon', 'presiden', 'pada', 'pemilihan', '2014', 'mendatang', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1428,"['Roadshow', 'ini', 'tidak', 'bersifat', 'pribadi', 'dilakukan', 'Hary', ',', 'melainkan', 'akan', 'ditemani', 'Wiranto', 'menyambangi', 'kegiatan', 'partai', 'di', 'wilayah', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O']"
1429,"['Kota', 'itu', 'diikuti', 'oleh', 'Budapest', 'dengan', 'total', 'biaya', '�', '80', ',', 'Praha', 'at', '�', '93', ',', 'dan', 'Dublin', '�', '102', '.']","['O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'O', 'O', 'B-QUANTITY', 'I-QUANTITY', 'O', 'B-LOCATION', 'O', 'B-QUANTITY', 'I-QUANTITY', 'O', 'O', 'B-LOCATION', 'B-QUANTITY', 'I-QUANTITY', 'O']"
1430,"['Namun', ',', 'tak', 'diungkap', 'siapakah', 'anggota', 'Dewan', 'yang', 'dicurigai', 'itu', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1431,"['Sebelumnya', ',', 'Yenny', 'Wahid', 'mengungkapkan', 'telah', 'mendaftarkan', 'PKB', 'Indonesia', 'sebagai', 'calon', 'peserta', 'pemilu', '2014', 'ke', 'Kementerian', 'Hukum', 'dan', 'HAM', '.']","['O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'O']"
1432,"['Ketua', 'Fraksi', 'PKB', 'Marwan', 'Jafar', 'mengatakan', 'adanya', 'peluang', 'politik', 'uang', 'sebagai', 'jalan', 'pintas', 'bagi', 'calon', 'legislatif', '(', 'caleg', ')', 'untuk', 'menjadi', 'anggota', 'DPR', '.']","['O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O']"
1433,"['Kebiasaan', 'mengudap', 'itu', 'dibangun', 'dari', 'kebudayaan', 'harus', 'selalu', 'ada', 'makanan', 'setiap', 'kali', 'beraktivitas', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1434,"['""', 'Saya', 'serukan', 'kepada', 'warga', 'Gaza', 'untuk', 'melakukan', 'evakuasi', 'secepatnya', 'dari', 'setiap', 'lokasi', 'tempat', 'Hamas', 'melancarkan', 'kegiatan', 'teroris', '.']","['O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O']"
1435,"['""', 'Menjadi', 'oposisi', 'juga', 'harus', 'menjaga', 'kualitas', 'akurasi', 'apa', 'yang', 'disampaikannya', 'apalagi', 'menyangkut', 'pihak', 'lain', ',', '""', 'ujar', 'Amir', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O']"
1436,"['Menurut', 'dia', ',', 'banyak', 'hal', 'yang', 'tidak', 'terintegrasi', 'dengan', 'baik', 'dalam', 'pemerintahan', 'Jokowi', '-', 'Kalla', 'yang', 'berjalan', 'selama', 'hampir', 'tiga', 'bulan', 'ini', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1437,"['Secara', 'substansi', ',', 'dari', 'Bank', 'Indonesia', 'pun', 'sudah', 'ada', 'peraturannya', ',', '""', 'ujarnya', 'dalam', 'diskusi', '""', 'Sinkronisasi', 'Kebijakan', 'Bank', 'Indo', '�', 'nesia', 'dan', 'OJK', 'mengenai', 'Perlindungan', 'Konsumen', '""', '.']","['O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'I-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1438,"['Abkhazia', ',', 'negara', 'yang', 'baru', 'memisahkan', 'diri', ',', 'menggelar', 'pemilihan', 'presiden', '(', 'pilpres', ')', 'dini', ',', 'Minggu', '(', '24/8', ')', ',', 'kurang', 'tiga', 'bulan', 'setelah', 'Alexander', 'Ankvab', 'dipaksa', 'mundur', 'melalui', 'aksi', 'unjukrasa', 'jalanan', '.']","['B-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-TIME', 'I-TIME', 'I-TIME', 'I-TIME', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1439,"['Kemudian', 'awal', 'tahun', 'ini', ',', 'keluarga', 'pria', 'tersebut', 'menerima', 'satu', 'rekaman', 'video', 'yang', 'berisi', 'permintaan', 'tebusan', 'dan', 'juga', 'menunjukkan', 'pengeksekusian', 'sandera', 'lain', ',', 'surat', 'kabar', 'itu', 'melaporkan', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-QUANTITY', 'I-QUANTITY', 'I-QUANTITY', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1440,"['Made', 'pun', 'berharap', 'agar', 'calon', 'ketua', 'umum', 'nantinya', 'dipilih', 'secara', 'musyawarah', 'sehingga', 'bisa', 'lebih', 'mensolidkan', 'partai', '.']","['B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1441,"['Survey', 'ini', 'memiliki', 'margin', 'error', 'sebesar', '2', 'persen', 'dan', 'dilaksanakan', 'pada', 'tahun', '2014', 'ini', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-QUANTITY', 'I-QUANTITY', 'O', 'O', 'O', 'O', 'B-TIME', 'O', 'O']"
1442,"['Manggis', ',', 'rambutan', ',', 'durian', ',', 'duku', ',', 'dan', 'langsat', ',', 'kini', 'membanjiri', 'pasar', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1443,"['""', 'Kemarin', ',', 'Presiden', 'dan', 'Wapres', 'terus', 'bekerja', 'maraton', 'hingga', 'tengah', 'malam', 'di', 'Istana', 'Jogja', '.', 'Siang', 'ini', 'Presiden', 'akan', 'langsung', 'bekerja', 'untuk', 'melanjutkan', 'apa', 'yang', 'ia', 'belum', 'selesaikan', ',', '""', 'ujarnya', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1444,"['Pesawat', 'tempur', 'tak', 'dikenal', 'menyerang', 'beberapa', 'target', 'di', 'ibukota', 'Libya', ',', 'Tripoli', ',', 'Minggu', '(', '24/8', ')', ',', 'demikian', 'dikatakan', 'sejumlah', 'warga', ',', 'beberapa', 'jam', 'setelah', 'pasukan', 'dari', 'kota', 'Misrata', 'mengatakan', 'mereka', 'telah', 'merebut', 'bandara', 'utama', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'B-LOCATION', 'O', 'B-TIME', 'I-TIME', 'I-TIME', 'I-TIME', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1445,"['Pengunjung', 'diperbolehkan', 'masuk', 'ke', 'dalam', 'gedung', 'terminal', 'hingga', 'area', 'check', '-', 'in', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1446,"['""', 'Banyak', 'yang', 'minta', 'saya', '(', 'jadi', 'ketua', 'umum', 'Demokrat', ')', '.', 'Tapi', ',', 'semuanya', 'saya', 'kembalikan', 'ke', 'Pak', 'SBY', ',', '""', 'kata', 'Ruhut', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'B-ORGANIZATION', 'O']"
1447,"['Refrizal', 'mengatakan', 'pihaknya', 'akan', 'mengkaji', 'perppu', 'tersebut', 'terlebih', 'dahulu', '.']","['B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1448,"['Jokowi', 'mengakui', 'ada', 'keterbatasan', 'ruang', 'fiskal', 'pada', 'APBN', '2015', 'untuk', 'mengakomodasi', 'anggaran', 'subsidi', 'BBM', 'seperti', 'yang', 'selama', 'ini', 'digelontorkan', 'setiap', 'tahun', '.']","['B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-TIME', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1449,"['Sebelum', 'bergabung', 'di', 'Partai', 'Gerindra', 'dan', 'menjabat', 'sebagai', 'ketua', 'umum', ',', 'Suhardi', 'sibuk', 'sebagai', 'akademikus', '.']","['O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O']"
1450,"['""', 'Kami', 'ingin', 'meluruskan', 'bahwa', 'pimpinan', 'sama', 'sekali', 'tidak', 'punya', 'kapasitas', 'untuk', 'mengumumkan', 'nama', 'tersebut', 'dan', 'tidak', 'ada', 'tujuan', 'kepada', 'seseorang', 'siapa', 'pun', 'orang', 'itu', ',', '""', 'ujar', 'dia', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
